MainVertexSeq,VertexID,X,Y,Z,VertexDepth,MeshScalar
0,6763,6.86747,42.8977,31.9338,0,106.167
0,6763,6.86747,42.8977,31.9338,3,106.167
0,6764,6.0875,42.9543,32.0819,2,99.2
0,6765,6.50744,42.5925,32.8046,1,111.429
0,6510,6.13093,43.2492,31.2927,1,99.8571
0,6781,5.20406,43.2079,32.0492,1,96.875
0,7086,5.72125,42.8346,32.654,1,102.2
0,6766,7.45559,42.5647,32.6004,2,124.167
0,6767,7.76663,42.8953,31.8756,1,115.167
0,6768,8.36755,42.5816,32.6298,1,124
0,7090,7.22508,42.2398,33.3379,1,115.333
0,7091,8.16859,42.2633,33.257,1,122.333
0,6511,7.19529,43.2094,31.1678,2,103.667
0,6249,6.54428,43.5025,30.4518,1,100.333
0,6251,7.54334,43.499,30.4398,1,109.5
0,6512,8.31551,43.2303,31.2471,1,112.429
1,6764,6.0875,42.9543,32.0819,0,99.2
1,6764,6.0875,42.9543,32.0819,3,99.2
1,6763,6.86747,42.8977,31.9338,2,106.167
1,6765,6.50744,42.5925,32.8046,1,111.429
1,6766,7.45559,42.5647,32.6004,1,124.167
1,6767,7.76663,42.8953,31.8756,1,115.167
1,6510,6.13093,43.2492,31.2927,1,99.8571
1,6511,7.19529,43.2094,31.1678,1,103.667
1,6781,5.20406,43.2079,32.0492,2,96.875
1,6508,4.43961,43.5718,31.4697,1,106.571
1,6509,5.24285,43.4355,31.1959,1,103.2
1,6780,4.45894,43.4037,32.225,1,104.25
1,7086,5.72125,42.8346,32.654,1,102.2
1,7087,5.11679,42.97,32.8997,1,103
1,7102,4.35083,43.291,33.0522,1,107.125
2,6766,7.45559,42.5647,32.6004,0,124.167
2,6766,7.45559,42.5647,32.6004,3,124.167
2,6763,6.86747,42.8977,31.9338,2,106.167
2,6764,6.0875,42.9543,32.0819,1,99.2
2,6765,6.50744,42.5925,32.8046,1,111.429
2,6767,7.76663,42.8953,31.8756,1,115.167
2,6510,6.13093,43.2492,31.2927,1,99.8571
2,6511,7.19529,43.2094,31.1678,1,103.667
2,6768,8.36755,42.5816,32.6298,2,124
2,6769,8.56501,42.9079,31.9902,1,114.8
2,6770,9.04345,42.7108,32.5621,1,117.8
2,7091,8.16859,42.2633,33.257,1,122.333
2,7092,9.28192,42.3723,33.401,1,121.556
2,7090,7.22508,42.2398,33.3379,2,115.333
2,7089,6.36477,42.2787,33.6514,1,111.333
2,7386,7.05764,41.9043,34.1053,1,128.833
2,7390,7.87382,41.9076,33.9472,1,126.167
3,6779,3.80337,43.6455,32.3117,0,113.143
3,6779,3.80337,43.6455,32.3117,3,113.143
3,6778,3.16786,43.9577,31.8606,2,105.6
3,6777,3.68335,43.8141,31.4523,1,105.6
3,6527,3.03092,44.1142,30.9266,1,99.2857
3,6796,2.4569,44.2539,31.8682,1,105.143
3,7100,3.02817,43.9579,32.6835,1,109
3,6508,4.43961,43.5718,31.4697,2,106.571
3,6507,3.88104,43.8823,30.7077,1,100.167
3,6246,4.72688,43.7014,30.6019,1,106.167
3,6509,5.24285,43.4355,31.1959,1,103.2
3,6780,4.45894,43.4037,32.225,1,104.25
3,6781,5.20406,43.2079,32.0492,1,96.875
3,7101,3.60402,43.6327,33.1942,2,116.4
3,7102,4.35083,43.291,33.0522,1,107.125
3,7415,3.02101,43.9311,33.6697,1,116.333
3,7416,3.74825,43.4868,34.1154,1,121
4,6780,4.45894,43.4037,32.225,0,104.25
4,6780,4.45894,43.4037,32.225,3,104.25
4,6779,3.80337,43.6455,32.3117,2,113.143
4,6778,3.16786,43.9577,31.8606,1,105.6
4,6777,3.68335,43.8141,31.4523,1,105.6
4,6508,4.43961,43.5718,31.4697,1,106.571
4,7100,3.02817,43.9579,32.6835,1,109
4,7101,3.60402,43.6327,33.1942,1,116.4
4,7102,4.35083,43.291,33.0522,1,107.125
4,6781,5.20406,43.2079,32.0492,2,96.875
4,6509,5.24285,43.4355,31.1959,1,103.2
4,6510,6.13093,43.2492,31.2927,1,99.8571
4,6764,6.0875,42.9543,32.0819,1,99.2
4,7086,5.72125,42.8346,32.654,1,102.2
4,7087,5.11679,42.97,32.8997,1,103
5,6781,5.20406,43.2079,32.0492,0,96.875
5,6781,5.20406,43.2079,32.0492,3,96.875
5,6508,4.43961,43.5718,31.4697,2,106.571
5,6507,3.88104,43.8823,30.7077,1,100.167
5,6246,4.72688,43.7014,30.6019,1,106.167
5,6509,5.24285,43.4355,31.1959,1,103.2
5,6777,3.68335,43.8141,31.4523,1,105.6
5,6779,3.80337,43.6455,32.3117,1,113.143
5,6780,4.45894,43.4037,32.225,1,104.25
5,6510,6.13093,43.2492,31.2927,2,99.8571
5,6247,5.61479,43.5808,30.4757,1,102.667
5,6249,6.54428,43.5025,30.4518,1,100.333
5,6511,7.19529,43.2094,31.1678,1,103.667
5,6763,6.86747,42.8977,31.9338,1,106.167
5,6764,6.0875,42.9543,32.0819,1,99.2
5,7086,5.72125,42.8346,32.654,2,102.2
5,7087,5.11679,42.97,32.8997,1,103
5,7088,5.62525,42.6073,33.4687,1,113.143
5,6765,6.50744,42.5925,32.8046,1,111.429
5,7102,4.35083,43.291,33.0522,2,107.125
5,7101,3.60402,43.6327,33.1942,1,116.4
5,7401,4.87652,42.903,33.5354,1,111.2
5,7402,4.37961,43.0919,33.9838,1,114.2
5,7416,3.74825,43.4868,34.1154,1,121
6,7091,8.16859,42.2633,33.257,0,122.333
6,7091,8.16859,42.2633,33.257,3,122.333
6,6766,7.45559,42.5647,32.6004,2,124.167
6,6763,6.86747,42.8977,31.9338,1,106.167
6,6767,7.76663,42.8953,31.8756,1,115.167
6,6765,6.50744,42.5925,32.8046,1,111.429
6,6768,8.36755,42.5816,32.6298,1,124
6,7090,7.22508,42.2398,33.3379,1,115.333
6,7092,9.28192,42.3723,33.401,2,121.556
6,6770,9.04345,42.7108,32.5621,1,117.8
6,7093,9.63472,42.7516,32.7823,1,115.4
6,7094,10.1005,42.6352,33.3403,1,120.8
6,7392,8.67886,41.9795,33.9061,1,127.667
6,7394,9.2936,42.0331,34.0102,1,124.5
6,7405,10.4642,42.4107,34.1052,1,122.857
6,7395,9.89025,42.0704,34.3228,1,124.833
6,7390,7.87382,41.9076,33.9472,2,126.167
6,7389,7.67659,41.5709,34.6975,1,143.333
6,7386,7.05764,41.9043,34.1053,1,128.833
6,7391,8.54024,41.6232,34.629,1,135.667
7,7100,3.02817,43.9579,32.6835,0,109
7,7100,3.02817,43.9579,32.6835,3,109
7,6779,3.80337,43.6455,32.3117,2,113.143
7,6778,3.16786,43.9577,31.8606,1,105.6
7,6777,3.68335,43.8141,31.4523,1,105.6
7,6508,4.43961,43.5718,31.4697,1,106.571
7,6780,4.45894,43.4037,32.225,1,104.25
7,7101,3.60402,43.6327,33.1942,1,116.4
7,7102,4.35083,43.291,33.0522,1,107.125
7,6796,2.4569,44.2539,31.8682,2,105.143
7,6525,1.6506,44.567,31.2197,1,108.833
7,6526,2.27412,44.3639,30.9156,1,104.2
7,6795,1.73687,44.5419,32.1092,1,116.833
7,6527,3.03092,44.1142,30.9266,1,99.2857
7,7116,2.33162,44.3002,33.0013,1,112.286
7,7415,3.02101,43.9311,33.6697,2,116.333
7,7416,3.74825,43.4868,34.1154,1,121
7,7426,2.41804,44.3059,34.0796,1,121.833
7,7700,3.10482,43.9257,34.6658,1,126.833
8,7115,1.59788,44.6337,32.8322,0,126.2
8,7115,1.59788,44.6337,32.8322,3,126.2
8,6795,1.73687,44.5419,32.1092,2,116.833
8,6794,0.923396,44.8146,31.4605,1,107.167
8,6525,1.6506,44.567,31.2197,1,108.833
8,6796,2.4569,44.2539,31.8682,1,105.143
8,7114,1.05166,44.8103,32.2463,1,121
8,7116,2.33162,44.3002,33.0013,1,112.286
8,7132,0.915224,44.9074,32.9387,2,113.167
8,6810,0.211023,45.0407,31.9203,1,103.143
8,7131,0.161384,45.1434,32.9552,1,108.5
8,7446,0.998234,44.9771,33.8437,1,117.5
8,7425,1.70835,44.6384,33.5975,1,119.5
9,7116,2.33162,44.3002,33.0013,0,112.286
9,7116,2.33162,44.3002,33.0013,3,112.286
9,7115,1.59788,44.6337,32.8322,2,126.2
9,6795,1.73687,44.5419,32.1092,1,116.833
9,7114,1.05166,44.8103,32.2463,1,121
9,7132,0.915224,44.9074,32.9387,1,113.167
9,7425,1.70835,44.6384,33.5975,1,119.5
9,6796,2.4569,44.2539,31.8682,2,105.143
9,6525,1.6506,44.567,31.2197,1,108.833
9,6526,2.27412,44.3639,30.9156,1,104.2
9,6527,3.03092,44.1142,30.9266,1,99.2857
9,6778,3.16786,43.9577,31.8606,1,105.6
9,7100,3.02817,43.9579,32.6835,1,109
9,7426,2.41804,44.3059,34.0796,2,121.833
9,7415,3.02101,43.9311,33.6697,1,116.333
9,7711,1.7809,44.7114,34.4903,1,130.5
9,7712,2.50175,44.3746,35.0145,1,130
9,7700,3.10482,43.9257,34.6658,1,126.833
10,7129,-1.63848,45.4949,33.0475,0,126.429
10,7129,-1.63848,45.4949,33.0475,3,126.429
10,6807,-2.53135,45.4202,32.0908,2,124.167
10,6539,-3.38452,45.3294,31.2135,1,132.667
10,6540,-2.44281,45.3189,31.1932,1,126.167
10,6806,-3.53107,45.4414,32.0628,1,129
10,6808,-1.56952,45.3515,32.1036,1,126
10,7128,-2.74359,45.5674,32.8915,1,122.167
10,7130,-0.672163,45.338,33.0261,2,120
10,6809,-0.663943,45.2277,32.039,1,109
10,7131,0.161384,45.1434,32.9552,1,108.5
10,7444,-0.526503,45.4803,34.0106,1,129.143
10,7445,0.269232,45.2566,33.9847,1,124.167
10,7442,-2.13235,45.7087,33.7338,2,136.5
10,7441,-3.00871,45.7574,33.7023,1,141.5
10,7443,-1.35076,45.6456,33.9198,1,130.2
10,7454,-2.30134,45.9113,34.5728,1,143.167
10,7455,-1.53179,45.8375,34.6077,1,134.5
11,7130,-0.672163,45.338,33.0261,0,120
11,7130,-0.672163,45.338,33.0261,3,120
11,6808,-1.56952,45.3515,32.1036,2,126
11,6540,-2.44281,45.3189,31.1932,1,126.167
11,6541,-1.5346,45.2668,31.1422,1,115.667
11,6807,-2.53135,45.4202,32.0908,1,124.167
11,6809,-0.663943,45.2277,32.039,1,109
11,7129,-1.63848,45.4949,33.0475,1,126.429
11,7131,0.161384,45.1434,32.9552,2,108.5
11,6810,0.211023,45.0407,31.9203,1,103.143
11,7132,0.915224,44.9074,32.9387,1,113.167
11,7445,0.269232,45.2566,33.9847,1,124.167
11,7446,0.998234,44.9771,33.8437,1,117.5
11,7444,-0.526503,45.4803,34.0106,2,129.143
11,7443,-1.35076,45.6456,33.9198,1,130.2
11,7722,-0.882472,45.7087,34.5624,1,131.8
11,7723,-0.274622,45.6368,34.948,1,132.6
11,7724,0.48639,45.4137,35.0919,1,137.429
12,7131,0.161384,45.1434,32.9552,0,108.5
12,7131,0.161384,45.1434,32.9552,3,108.5
12,6809,-0.663943,45.2277,32.039,2,109
12,6541,-1.5346,45.2668,31.1422,1,115.667
12,6542,-0.660535,45.1642,31.0421,1,103.833
12,6808,-1.56952,45.3515,32.1036,1,126
12,6810,0.211023,45.0407,31.9203,1,103.143
12,7130,-0.672163,45.338,33.0261,1,120
12,7132,0.915224,44.9074,32.9387,2,113.167
12,7114,1.05166,44.8103,32.2463,1,121
12,7115,1.59788,44.6337,32.8322,1,126.2
12,7446,0.998234,44.9771,33.8437,1,117.5
12,7425,1.70835,44.6384,33.5975,1,119.5
12,7445,0.269232,45.2566,33.9847,2,124.167
12,7444,-0.526503,45.4803,34.0106,1,129.143
12,7724,0.48639,45.4137,35.0919,1,137.429
12,7725,1.14288,45.0927,34.8396,1,130.667
13,7132,0.915224,44.9074,32.9387,0,113.167
13,7132,0.915224,44.9074,32.9387,3,113.167
13,6810,0.211023,45.0407,31.9203,2,103.143
13,6542,-0.660535,45.1642,31.0421,1,103.833
13,6543,0.130569,45.0118,30.823,1,100.333
13,6809,-0.663943,45.2277,32.039,1,109
13,6794,0.923396,44.8146,31.4605,1,107.167
13,7131,0.161384,45.1434,32.9552,1,108.5
13,7114,1.05166,44.8103,32.2463,1,121
13,7115,1.59788,44.6337,32.8322,2,126.2
13,6795,1.73687,44.5419,32.1092,1,116.833
13,7116,2.33162,44.3002,33.0013,1,112.286
13,7425,1.70835,44.6384,33.5975,1,119.5
13,7446,0.998234,44.9771,33.8437,2,117.5
13,7445,0.269232,45.2566,33.9847,1,124.167
13,7725,1.14288,45.0927,34.8396,1,130.667
13,7711,1.7809,44.7114,34.4903,1,130.5
14,7392,8.67886,41.9795,33.9061,0,127.667
14,7392,8.67886,41.9795,33.9061,3,127.667
14,7391,8.54024,41.6232,34.629,2,135.667
14,7390,7.87382,41.9076,33.9472,1,126.167
14,7389,7.67659,41.5709,34.6975,1,143.333
14,7393,9.31015,41.7666,34.5934,1,130.5
14,7680,8.44805,41.2672,35.3796,1,136
14,7681,9.37626,41.4534,35.3307,1,132.333
14,7394,9.2936,42.0331,34.0102,2,124.5
14,7395,9.89025,42.0704,34.3228,1,124.833
14,7092,9.28192,42.3723,33.401,1,121.556
14,7091,8.16859,42.2633,33.257,2,122.333
14,6766,7.45559,42.5647,32.6004,1,124.167
14,6768,8.36755,42.5816,32.6298,1,124
14,7090,7.22508,42.2398,33.3379,1,115.333
15,7393,9.31015,41.7666,34.5934,0,130.5
15,7393,9.31015,41.7666,34.5934,3,130.5
15,7392,8.67886,41.9795,33.9061,2,127.667
15,7391,8.54024,41.6232,34.629,1,135.667
15,7390,7.87382,41.9076,33.9472,1,126.167
15,7394,9.2936,42.0331,34.0102,1,124.5
15,7091,8.16859,42.2633,33.257,1,122.333
15,7092,9.28192,42.3723,33.401,1,121.556
15,7395,9.89025,42.0704,34.3228,2,124.833
15,7405,10.4642,42.4107,34.1052,1,122.857
15,7682,10.0815,41.7388,35.158,1,131.5
15,7683,10.5962,42.0919,34.8485,1,126.8
15,7681,9.37626,41.4534,35.3307,2,132.333
15,7680,8.44805,41.2672,35.3796,1,136
15,7990,9.47747,41.1057,36.0736,1,127.429
15,7991,10.381,41.4174,36.0725,1,132
16,7442,-2.13235,45.7087,33.7338,0,136.5
16,7442,-2.13235,45.7087,33.7338,3,136.5
16,7128,-2.74359,45.5674,32.8915,2,122.167
16,6806,-3.53107,45.4414,32.0628,1,129
16,6807,-2.53135,45.4202,32.0908,1,124.167
16,7127,-3.73599,45.5895,32.8854,1,131.667
16,7129,-1.63848,45.4949,33.0475,1,126.429
16,7441,-3.00871,45.7574,33.7023,1,141.5
16,7443,-1.35076,45.6456,33.9198,2,130.2
16,7444,-0.526503,45.4803,34.0106,1,129.143
16,7455,-1.53179,45.8375,34.6077,1,134.5
16,7722,-0.882472,45.7087,34.5624,1,131.8
16,7454,-2.30134,45.9113,34.5728,2,143.167
16,7453,-3.15366,45.9421,34.566,1,150.333
16,7737,-2.35131,46.0742,35.4554,1,139.333
16,7738,-1.49916,46.0035,35.4711,1,135.333
17,7451,-4.8898,45.8598,34.7083,0,145.167
17,7451,-4.8898,45.8598,34.7083,3,145.167
17,7438,-5.78372,45.7239,34.7729,2,146.167
17,7436,-6.45351,45.4868,33.8646,1,135.429
17,7437,-5.5657,45.6635,34.01,1,151.6
17,7720,-6.62564,45.5528,34.8555,1,128.167
17,7721,-5.88902,45.7752,35.6774,1,142.667
17,7734,-5.02156,45.9357,35.5763,1,145.5
17,7439,-4.80006,45.7232,33.8116,2,141.667
17,7125,-5.68236,45.5002,33.1204,1,141.429
17,7126,-4.69779,45.5675,32.9561,1,140.667
17,7440,-3.91198,45.7623,33.728,1,145.333
17,7452,-4.03159,45.9247,34.6051,1,149.5
17,7735,-4.12879,46.0421,35.5037,2,144.167
17,7736,-3.23869,46.0861,35.4573,1,143.667
17,8042,-4.20669,46.1068,36.4141,1,139
17,8043,-3.2998,46.1763,36.3703,1,138.833
18,7452,-4.03159,45.9247,34.6051,0,149.5
18,7452,-4.03159,45.9247,34.6051,3,149.5
18,7439,-4.80006,45.7232,33.8116,2,141.667
18,7125,-5.68236,45.5002,33.1204,1,141.429
18,7126,-4.69779,45.5675,32.9561,1,140.667
18,7437,-5.5657,45.6635,34.01,1,151.6
18,7440,-3.91198,45.7623,33.728,1,145.333
18,7451,-4.8898,45.8598,34.7083,1,145.167
18,7453,-3.15366,45.9421,34.566,2,150.333
18,7441,-3.00871,45.7574,33.7023,1,141.5
18,7454,-2.30134,45.9113,34.5728,1,143.167
18,7736,-3.23869,46.0861,35.4573,1,143.667
18,7737,-2.35131,46.0742,35.4554,1,139.333
18,7735,-4.12879,46.0421,35.5037,2,144.167
18,7734,-5.02156,45.9357,35.5763,1,145.5
18,8042,-4.20669,46.1068,36.4141,1,139
18,8043,-3.2998,46.1763,36.3703,1,138.833
19,7453,-3.15366,45.9421,34.566,0,150.333
19,7453,-3.15366,45.9421,34.566,3,150.333
19,7440,-3.91198,45.7623,33.728,2,145.333
19,7126,-4.69779,45.5675,32.9561,1,140.667
19,7127,-3.73599,45.5895,32.8854,1,131.667
19,7439,-4.80006,45.7232,33.8116,1,141.667
19,7441,-3.00871,45.7574,33.7023,1,141.5
19,7452,-4.03159,45.9247,34.6051,1,149.5
19,7454,-2.30134,45.9113,34.5728,2,143.167
19,7442,-2.13235,45.7087,33.7338,1,136.5
19,7455,-1.53179,45.8375,34.6077,1,134.5
19,7737,-2.35131,46.0742,35.4554,1,139.333
19,7738,-1.49916,46.0035,35.4711,1,135.333
19,7736,-3.23869,46.0861,35.4573,2,143.667
19,7735,-4.12879,46.0421,35.5037,1,144.167
19,8043,-3.2998,46.1763,36.3703,1,138.833
19,8044,-2.38312,46.1874,36.3583,1,136.5
20,7454,-2.30134,45.9113,34.5728,0,143.167
20,7454,-2.30134,45.9113,34.5728,3,143.167
20,7441,-3.00871,45.7574,33.7023,2,141.5
20,7127,-3.73599,45.5895,32.8854,1,131.667
20,7128,-2.74359,45.5674,32.8915,1,122.167
20,7440,-3.91198,45.7623,33.728,1,145.333
20,7442,-2.13235,45.7087,33.7338,1,136.5
20,7453,-3.15366,45.9421,34.566,1,150.333
20,7455,-1.53179,45.8375,34.6077,2,134.5
20,7443,-1.35076,45.6456,33.9198,1,130.2
20,7738,-1.49916,46.0035,35.4711,1,135.333
20,7722,-0.882472,45.7087,34.5624,1,131.8
20,7739,-0.788994,45.8598,35.3484,1,131.333
20,7737,-2.35131,46.0742,35.4554,2,139.333
20,7736,-3.23869,46.0861,35.4573,1,143.667
20,8044,-2.38312,46.1874,36.3583,1,136.5
20,8045,-1.46062,46.1368,36.3686,1,133.833
21,7681,9.37626,41.4534,35.3307,0,132.333
21,7681,9.37626,41.4534,35.3307,3,132.333
21,7391,8.54024,41.6232,34.629,2,135.667
21,7390,7.87382,41.9076,33.9472,1,126.167
21,7392,8.67886,41.9795,33.9061,1,127.667
21,7389,7.67659,41.5709,34.6975,1,143.333
21,7393,9.31015,41.7666,34.5934,1,130.5
21,7680,8.44805,41.2672,35.3796,1,136
21,7682,10.0815,41.7388,35.158,2,131.5
21,7395,9.89025,42.0704,34.3228,1,124.833
21,7683,10.5962,42.0919,34.8485,1,126.8
21,7684,10.9118,41.8777,35.5949,1,131.5
21,7991,10.381,41.4174,36.0725,1,132
21,7990,9.47747,41.1057,36.0736,2,127.429
21,7969,9.14738,40.6756,36.6361,1,139
21,7968,8.69974,40.9119,36.0765,1,138.4
21,8277,9.70805,40.7218,36.8475,1,136.8
21,8289,10.3681,41.0183,36.7961,1,126.667
22,7734,-5.02156,45.9357,35.5763,0,145.5
22,7734,-5.02156,45.9357,35.5763,3,145.5
22,7721,-5.88902,45.7752,35.6774,2,142.667
22,7438,-5.78372,45.7239,34.7729,1,146.167
22,7720,-6.62564,45.5528,34.8555,1,128.167
22,8032,-6.71433,45.5832,35.837,1,126.167
22,8033,-5.942,45.7973,36.625,1,140.5
22,8041,-5.0914,45.9775,36.4952,1,140.167
22,7451,-4.8898,45.8598,34.7083,2,145.167
22,7437,-5.5657,45.6635,34.01,1,151.6
22,7439,-4.80006,45.7232,33.8116,1,141.667
22,7452,-4.03159,45.9247,34.6051,1,149.5
22,7735,-4.12879,46.0421,35.5037,1,144.167
22,8042,-4.20669,46.1068,36.4141,2,139
22,8043,-3.2998,46.1763,36.3703,1,138.833
22,8352,-4.24518,46.1357,37.3518,1,134.333
22,8353,-3.34029,46.2215,37.3034,1,135.5
23,7990,9.47747,41.1057,36.0736,0,127.429
23,7990,9.47747,41.1057,36.0736,3,127.429
23,7969,9.14738,40.6756,36.6361,2,139
23,7967,8.53288,40.5282,36.7033,1,145.167
23,7968,8.69974,40.9119,36.0765,1,138.4
23,8276,9.38154,40.2172,37.4918,1,134.222
23,8277,9.70805,40.7218,36.8475,1,136.8
23,7680,8.44805,41.2672,35.3796,2,136
23,7389,7.67659,41.5709,34.6975,1,143.333
23,7391,8.54024,41.6232,34.629,1,135.667
23,7679,7.44464,41.264,35.3922,1,141
23,7681,9.37626,41.4534,35.3307,1,132.333
23,7966,7.9754,40.9055,35.9837,1,145.5
23,7991,10.381,41.4174,36.0725,2,132
23,7682,10.0815,41.7388,35.158,1,131.5
23,7684,10.9118,41.8777,35.5949,1,131.5
23,7992,11.188,41.6348,36.346,1,139.2
23,8289,10.3681,41.0183,36.7961,1,126.667
23,8290,11.358,41.257,37.1979,1,134.333
24,8041,-5.0914,45.9775,36.4952,0,140.167
24,8041,-5.0914,45.9775,36.4952,3,140.167
24,8033,-5.942,45.7973,36.625,2,140.5
24,7721,-5.88902,45.7752,35.6774,1,142.667
24,8032,-6.71433,45.5832,35.837,1,126.167
24,8335,-6.76302,45.5807,36.8028,1,124.833
24,8336,-5.95798,45.7951,37.5802,1,132.333
24,8351,-5.11903,45.9918,37.4399,1,134.5
24,7734,-5.02156,45.9357,35.5763,2,145.5
24,7438,-5.78372,45.7239,34.7729,1,146.167
24,7451,-4.8898,45.8598,34.7083,1,145.167
24,7735,-4.12879,46.0421,35.5037,1,144.167
24,8042,-4.20669,46.1068,36.4141,1,139
24,8352,-4.24518,46.1357,37.3518,2,134.333
24,8353,-3.34029,46.2215,37.3034,1,135.5
24,8670,-4.25265,46.1422,38.3078,1,130.833
24,8671,-3.35454,46.2388,38.2594,1,133.167
25,8276,9.38154,40.2172,37.4918,0,134.222
25,8276,9.38154,40.2172,37.4918,3,134.222
25,7969,9.14738,40.6756,36.6361,2,139
25,7967,8.53288,40.5282,36.7033,1,145.167
25,7968,8.69974,40.9119,36.0765,1,138.4
25,7990,9.47747,41.1057,36.0736,1,127.429
25,8277,9.70805,40.7218,36.8475,1,136.8
25,8275,8.31678,40.1405,37.2718,2,138.167
25,7965,7.72963,40.5392,36.6375,1,151.5
25,8274,7.44873,40.1777,37.2388,1,142.167
25,8573,7.83577,39.709,37.7798,1,140.5
25,8575,8.70222,39.6928,37.9058,1,141.333
25,8278,10.1466,40.5585,37.3969,2,132.2
25,8289,10.3681,41.0183,36.7961,1,126.667
25,8599,10.5305,40.2356,38.1524,1,126.571
25,8600,10.8228,40.742,37.587,1,132.333
25,8577,9.3435,39.7165,38.0951,2,143.25
25,8576,9.3244,39.2028,38.689,1,130.125
25,8578,9.97928,39.7362,38.4285,1,135.833
26,8277,9.70805,40.7218,36.8475,0,136.8
26,8277,9.70805,40.7218,36.8475,3,136.8
26,8276,9.38154,40.2172,37.4918,2,134.222
26,7969,9.14738,40.6756,36.6361,1,139
26,7967,8.53288,40.5282,36.7033,1,145.167
26,8275,8.31678,40.1405,37.2718,1,138.167
26,8278,10.1466,40.5585,37.3969,1,132.2
26,8575,8.70222,39.6928,37.9058,1,141.333
26,8577,9.3435,39.7165,38.0951,1,143.25
26,8599,10.5305,40.2356,38.1524,1,126.571
26,8578,9.97928,39.7362,38.4285,1,135.833
26,7990,9.47747,41.1057,36.0736,2,127.429
26,7968,8.69974,40.9119,36.0765,1,138.4
26,7680,8.44805,41.2672,35.3796,1,136
26,7681,9.37626,41.4534,35.3307,1,132.333
26,7991,10.381,41.4174,36.0725,1,132
26,8289,10.3681,41.0183,36.7961,1,126.667
27,8351,-5.11903,45.9918,37.4399,0,134.5
27,8351,-5.11903,45.9918,37.4399,3,134.5
27,8336,-5.95798,45.7951,37.5802,2,132.333
27,8033,-5.942,45.7973,36.625,1,140.5
27,8335,-6.76302,45.5807,36.8028,1,124.833
27,8657,-6.75459,45.561,37.7855,1,122.5
27,8658,-5.94143,45.7731,38.5326,1,131.5
27,8669,-5.11626,45.9862,38.3891,1,130.833
27,8041,-5.0914,45.9775,36.4952,2,140.167
27,7721,-5.88902,45.7752,35.6774,1,142.667
27,7734,-5.02156,45.9357,35.5763,1,145.5
27,8042,-4.20669,46.1068,36.4141,1,139
27,8352,-4.24518,46.1357,37.3518,1,134.333
27,8670,-4.25265,46.1422,38.3078,2,130.833
27,8671,-3.35454,46.2388,38.2594,1,133.167
27,9004,-4.23932,46.1309,39.2651,1,129.833
27,9005,-3.35101,46.2389,39.2257,1,131.667
28,8574,8.24831,39.2026,38.3394,0,128
28,8574,8.24831,39.2026,38.3394,3,128
28,8573,7.83577,39.709,37.7798,2,140.5
28,8572,7.33119,39.2692,38.272,1,129.833
28,8569,7.01481,39.8327,37.8115,1,147.667
28,8575,8.70222,39.6928,37.9058,1,141.333
28,8274,7.44873,40.1777,37.2388,1,142.167
28,8275,8.31678,40.1405,37.2718,1,138.167
28,8576,9.3244,39.2028,38.689,2,130.125
28,8577,9.3435,39.7165,38.0951,1,143.25
28,8578,9.97928,39.7362,38.4285,1,135.833
28,8891,8.48482,38.6608,38.8489,1,125.833
28,8893,9.21154,38.5918,39.173,1,125.6
28,8907,10.4776,39.2683,39.3343,1,128.125
28,8894,9.90844,38.7406,39.4574,1,127.667
28,8890,7.60247,38.6818,38.7239,2,119.833
28,8870,7.96246,38.0588,39.2166,1,128.667
28,8868,7.10817,38.1383,39.1317,1,120.167
28,8889,6.68602,38.8489,38.782,1,116.571
29,8575,8.70222,39.6928,37.9058,0,141.333
29,8575,8.70222,39.6928,37.9058,3,141.333
29,8574,8.24831,39.2026,38.3394,2,128
29,8573,7.83577,39.709,37.7798,1,140.5
29,8572,7.33119,39.2692,38.272,1,129.833
29,8576,9.3244,39.2028,38.689,1,130.125
29,8890,7.60247,38.6818,38.7239,1,119.833
29,8891,8.48482,38.6608,38.8489,1,125.833
29,8577,9.3435,39.7165,38.0951,2,143.25
29,8578,9.97928,39.7362,38.4285,1,135.833
29,8276,9.38154,40.2172,37.4918,1,134.222
29,8275,8.31678,40.1405,37.2718,2,138.167
29,7965,7.72963,40.5392,36.6375,1,151.5
29,7967,8.53288,40.5282,36.7033,1,145.167
29,8274,7.44873,40.1777,37.2388,1,142.167
30,8669,-5.11626,45.9862,38.3891,0,130.833
30,8669,-5.11626,45.9862,38.3891,3,130.833
30,8658,-5.94143,45.7731,38.5326,2,131.5
30,8336,-5.95798,45.7951,37.5802,1,132.333
30,8657,-6.75459,45.561,37.7855,1,122.5
30,8997,-6.69841,45.5191,38.8033,1,121.5
30,8998,-5.89708,45.7295,39.4478,1,128.833
30,9003,-5.08878,45.9619,39.3149,1,129.167
30,8351,-5.11903,45.9918,37.4399,2,134.5
30,8033,-5.942,45.7973,36.625,1,140.5
30,8041,-5.0914,45.9775,36.4952,1,140.167
30,8352,-4.24518,46.1357,37.3518,1,134.333
30,8670,-4.25265,46.1422,38.3078,1,130.833
30,9004,-4.23932,46.1309,39.2651,2,129.833
30,9005,-3.35101,46.2389,39.2257,1,131.667
30,9332,-4.21353,46.0951,40.2171,1,131.833
30,9333,-3.3393,46.2214,40.1907,1,133.333
31,8867,6.68465,37.5606,39.5762,0,115.5
31,8867,6.68465,37.5606,39.5762,3,115.5
31,8864,6.34322,38.1867,39.2879,2,124.333
