MainVertexSeq,VertexID,X,Y,Z,VertexDepth,MeshScalar
32,928,10.417,27.8062,-23.8428,1,103.8
32,1096,9.89247,27.9787,-23.4109,1,101.667
33,1091,8.67291,27.4848,-22.6939,0,107.333
33,1091,8.67291,27.4848,-22.6939,3,107.333
33,1090,9.27134,27.1071,-23.184,2,105.143
33,1086,9.16944,26.0767,-23.242,1,105.5
33,1087,8.59617,26.5164,-22.8006,1,107
33,919,9.78591,26.531,-23.658,1,106.5
33,923,9.90236,27.2932,-23.6136,1,105.4
33,1094,9.36278,28.0584,-23.0125,1,105.5
33,1096,9.89247,27.9787,-23.4109,1,101.667
33,1095,8.87315,28.3257,-22.5995,2,107.6
33,1100,9.44271,28.7886,-22.8184,1,105.4
33,1287,8.17785,28.113,-22.2073,1,105.625
33,1293,9.07664,29.2063,-22.3917,1,103.429
33,1281,8.01759,26.9401,-22.3641,2,104.833
33,1273,7.33307,26.2142,-22.0414,1,109.5
33,1275,7.95964,25.9105,-22.4315,1,104.833
33,1279,7.43608,27.1639,-21.9829,1,107
34,1094,9.36278,28.0584,-23.0125,0,105.5
34,1094,9.36278,28.0584,-23.0125,3,105.5
34,1090,9.27134,27.1071,-23.184,2,105.143
34,1086,9.16944,26.0767,-23.242,1,105.5
34,1087,8.59617,26.5164,-22.8006,1,107
34,1091,8.67291,27.4848,-22.6939,1,107.333
34,919,9.78591,26.531,-23.658,1,106.5
34,923,9.90236,27.2932,-23.6136,1,105.4
34,1096,9.89247,27.9787,-23.4109,1,101.667
34,1095,8.87315,28.3257,-22.5995,2,107.6
34,1100,9.44271,28.7886,-22.8184,1,105.4
34,1287,8.17785,28.113,-22.2073,1,105.625
34,1293,9.07664,29.2063,-22.3917,1,103.429
34,1102,10.1212,28.8834,-23.2272,2,101.75
34,1101,9.81596,29.4294,-22.7822,1,103.2
34,929,10.5856,28.4376,-23.738,1,101.167
34,935,10.7266,28.981,-23.6077,1,100
34,1106,10.4848,29.7905,-23.0297,1,101.167
34,940,11.0121,29.5389,-23.5004,1,99.8571
35,1095,8.87315,28.3257,-22.5995,0,107.6
35,1095,8.87315,28.3257,-22.5995,3,107.6
35,1094,9.36278,28.0584,-23.0125,2,105.5
35,1090,9.27134,27.1071,-23.184,1,105.143
35,1091,8.67291,27.4848,-22.6939,1,107.333
35,1096,9.89247,27.9787,-23.4109,1,101.667
35,1100,9.44271,28.7886,-22.8184,1,105.4
35,1102,10.1212,28.8834,-23.2272,1,101.75
35,1287,8.17785,28.113,-22.2073,2,105.625
35,1286,7.61073,28.6484,-21.7221,1,106.667
35,1285,7.40412,27.8957,-21.8167,1,107
35,1279,7.43608,27.1639,-21.9829,1,107
35,1281,8.01759,26.9401,-22.3641,1,104.833
35,1291,8.39592,29.1557,-22.0048,1,106
35,1293,9.07664,29.2063,-22.3917,1,103.429
36,1100,9.44271,28.7886,-22.8184,0,105.4
36,1100,9.44271,28.7886,-22.8184,3,105.4
36,1095,8.87315,28.3257,-22.5995,2,107.6
36,1094,9.36278,28.0584,-23.0125,1,105.5
36,1091,8.67291,27.4848,-22.6939,1,107.333
36,1287,8.17785,28.113,-22.2073,1,105.625
36,1293,9.07664,29.2063,-22.3917,1,103.429
36,1101,9.81596,29.4294,-22.7822,2,103.2
36,1102,10.1212,28.8834,-23.2272,1,101.75
36,1106,10.4848,29.7905,-23.0297,1,101.167
36,1300,10.0039,30.2102,-22.4958,1,99.7143
37,1101,9.81596,29.4294,-22.7822,0,103.2
37,1101,9.81596,29.4294,-22.7822,3,103.2
37,1100,9.44271,28.7886,-22.8184,2,105.4
37,1095,8.87315,28.3257,-22.5995,1,107.6
37,1094,9.36278,28.0584,-23.0125,1,105.5
37,1102,10.1212,28.8834,-23.2272,1,101.75
37,1293,9.07664,29.2063,-22.3917,1,103.429
37,1106,10.4848,29.7905,-23.0297,2,101.167
37,1107,11.291,30.2698,-23.2541,1,99.1667
37,1108,10.8084,30.4962,-22.8312,1,100
37,940,11.0121,29.5389,-23.5004,1,99.8571
37,1300,10.0039,30.2102,-22.4958,1,99.7143
38,1102,10.1212,28.8834,-23.2272,0,101.75
38,1102,10.1212,28.8834,-23.2272,3,101.75
38,1101,9.81596,29.4294,-22.7822,2,103.2
38,1100,9.44271,28.7886,-22.8184,1,105.4
38,1106,10.4848,29.7905,-23.0297,1,101.167
38,1293,9.07664,29.2063,-22.3917,1,103.429
38,1300,10.0039,30.2102,-22.4958,1,99.7143
38,1094,9.36278,28.0584,-23.0125,2,105.5
38,1090,9.27134,27.1071,-23.184,1,105.143
38,1091,8.67291,27.4848,-22.6939,1,107.333
38,1095,8.87315,28.3257,-22.5995,1,107.6
38,1096,9.89247,27.9787,-23.4109,1,101.667
38,929,10.5856,28.4376,-23.738,2,101.167
38,928,10.417,27.8062,-23.8428,1,103.8
38,930,11.1678,28.0763,-24.2459,1,101.125
38,934,11.2862,28.9689,-23.9567,1,99.5
38,935,10.7266,28.981,-23.6077,1,100
38,940,11.0121,29.5389,-23.5004,2,99.8571
38,941,11.6306,30.0597,-23.5846,1,99.75
38,942,11.8891,29.7236,-23.9212,1,98.8333
38,1107,11.291,30.2698,-23.2541,1,99.1667
39,1213,11.4619,12.0902,-21.9878,0,114
39,1213,11.4619,12.0902,-21.9878,3,114
39,1214,11.2568,11.6707,-21.5851,2,112.75
39,1215,10.7935,12.1394,-21.5602,1,113.5
39,1211,11.7289,11.2178,-21.5865,1,113.167
39,1415,11.1103,11.2378,-21.1478,1,114.125
39,1209,12.3373,11.2403,-22.009,2,113.429
39,1210,12.2009,10.788,-21.6019,1,114
39,1206,12.6758,10.3773,-21.5963,1,113.833
39,1204,13.1795,10.4676,-21.9915,1,113.5
39,1212,13.0766,11.1088,-22.3989,1,109.857
39,1216,12.1216,12.0496,-22.4094,1,110.714
39,1217,10.6481,12.9491,-21.9341,2,114.833
39,1218,10.3159,12.6939,-21.5674,1,114.5
39,1219,9.83237,13.3801,-21.5941,1,114.857
39,1220,11.2087,12.9952,-22.3484,1,113
39,1221,10.2756,13.9676,-22.178,1,113.875
40,1214,11.2568,11.6707,-21.5851,0,112.75
40,1214,11.2568,11.6707,-21.5851,3,112.75
40,1213,11.4619,12.0902,-21.9878,2,114
40,1215,10.7935,12.1394,-21.5602,1,113.5
40,1211,11.7289,11.2178,-21.5865,1,113.167
40,1209,12.3373,11.2403,-22.009,1,113.429
40,1216,12.1216,12.0496,-22.4094,1,110.714
40,1217,10.6481,12.9491,-21.9341,1,114.833
40,1220,11.2087,12.9952,-22.3484,1,113
40,1415,11.1103,11.2378,-21.1478,2,114.125
40,1416,11.0282,10.7494,-20.7113,1,119.5
40,1417,10.4804,11.2521,-20.6968,1,118.333
40,1414,11.5607,10.2806,-20.716,1,115.833
40,1412,12.118,10.3292,-21.1644,1,114.125
40,1418,10.1349,12.2449,-21.1462,1,114.375
41,1220,11.2087,12.9952,-22.3484,0,113
41,1220,11.2087,12.9952,-22.3484,3,113
41,1217,10.6481,12.9491,-21.9341,2,114.833
41,1218,10.3159,12.6939,-21.5674,1,114.5
41,1219,9.83237,13.3801,-21.5941,1,114.857
41,1215,10.7935,12.1394,-21.5602,1,113.5
41,1213,11.4619,12.0902,-21.9878,1,114
41,1221,10.2756,13.9676,-22.178,1,113.875
41,1035,11.8533,12.8433,-22.7287,2,112.8
41,1034,12.1457,13.3445,-23.2172,1,110
41,1036,11.5,13.4591,-22.8255,1,114.8
41,1033,12.405,12.504,-22.9075,1,110.4
41,1216,12.1216,12.0496,-22.4094,1,110.714
41,1038,10.9464,13.8365,-22.6133,2,114.6
41,1037,11.3843,14.1891,-23.0973,1,111.333
41,1039,10.6651,14.5702,-22.7342,1,114.333
42,1248,7.31155,22.476,-21.862,0,103.833
42,1248,7.31155,22.476,-21.862,3,103.833
42,1247,7.89494,22.0786,-22.1189,2,105.6
42,1240,8.07826,21.1898,-22.1325,1,108.5
42,1241,7.39329,21.5109,-21.8072,1,106.333
42,1249,8.54224,21.9416,-22.4806,1,104.857
42,1254,7.99891,23.0616,-22.2884,1,104.25
42,1255,7.26641,23.2826,-21.9175,2,103.8
42,1261,6.78612,23.7774,-21.7232,1,105.2
42,1260,7.47104,24.16,-22.0992,1,106.714
42,1464,6.57178,22.9041,-21.5543,1,101.571
42,1456,6.74678,21.9125,-21.5452,2,102.833
42,1451,6.23589,21.3079,-21.273,1,106.6
42,1452,6.82623,20.9126,-21.4901,1,106.167
42,1455,6.0394,22.1202,-21.2625,1,103.5
43,1255,7.26641,23.2826,-21.9175,0,103.8
43,1255,7.26641,23.2826,-21.9175,3,103.8
43,1254,7.99891,23.0616,-22.2884,2,104.25
43,1247,7.89494,22.0786,-22.1189,1,105.6
43,1248,7.31155,22.476,-21.862,1,103.833
43,1073,8.68738,22.7841,-22.6696,1,106.4
43,1074,8.67614,23.5967,-22.7698,1,106.333
43,1249,8.54224,21.9416,-22.4806,1,104.857
43,1260,7.47104,24.16,-22.0992,1,106.714
43,1263,8.13534,24.0392,-22.4725,1,104.2
43,1261,6.78612,23.7774,-21.7232,2,105.2
43,1262,6.71023,24.6031,-21.7312,1,109.333
43,1474,6.05316,23.845,-21.3838,1,104.143
43,1464,6.57178,22.9041,-21.5543,1,101.571
44,1260,7.47104,24.16,-22.0992,0,106.714
44,1260,7.47104,24.16,-22.0992,3,106.714
44,1261,6.78612,23.7774,-21.7232,2,105.2
44,1262,6.71023,24.6031,-21.7312,1,109.333
44,1255,7.26641,23.2826,-21.9175,1,103.8
44,1474,6.05316,23.845,-21.3838,1,104.143
44,1464,6.57178,22.9041,-21.5543,1,101.571
44,1254,7.99891,23.0616,-22.2884,2,104.25
44,1247,7.89494,22.0786,-22.1189,1,105.6
44,1248,7.31155,22.476,-21.862,1,103.833
44,1073,8.68738,22.7841,-22.6696,1,106.4
44,1074,8.67614,23.5967,-22.7698,1,106.333
44,1249,8.54224,21.9416,-22.4806,1,104.857
44,1263,8.13534,24.0392,-22.4725,1,104.2
44,1267,7.33971,25.2166,-22.0765,2,109.333
44,1268,6.66449,25.5628,-21.7074,1,110.167
44,1269,7.9994,24.9272,-22.4548,1,103.833
44,1273,7.33307,26.2142,-22.0414,1,109.5
44,1275,7.95964,25.9105,-22.4315,1,104.833
45,1269,7.9994,24.9272,-22.4548,0,103.833
45,1269,7.9994,24.9272,-22.4548,3,103.833
45,1260,7.47104,24.16,-22.0992,2,106.714
45,1261,6.78612,23.7774,-21.7232,1,105.2
45,1262,6.71023,24.6031,-21.7312,1,109.333
45,1255,7.26641,23.2826,-21.9175,1,103.8
45,1254,7.99891,23.0616,-22.2884,1,104.25
45,1263,8.13534,24.0392,-22.4725,1,104.2
45,1267,7.33971,25.2166,-22.0765,1,109.333
45,1079,8.65388,24.5496,-22.8535,2,105.333
45,1078,9.27772,24.01,-23.2407,1,105.714
45,1074,8.67614,23.5967,-22.7698,1,106.333
45,1082,9.1848,25.075,-23.2624,1,105.5
45,1083,8.57762,25.5231,-22.8422,1,105.333
45,1275,7.95964,25.9105,-22.4315,2,104.833
45,1273,7.33307,26.2142,-22.0414,1,109.5
45,1087,8.59617,26.5164,-22.8006,1,107
45,1281,8.01759,26.9401,-22.3641,1,104.833
46,1293,9.07664,29.2063,-22.3917,0,103.429
46,1293,9.07664,29.2063,-22.3917,3,103.429
46,1095,8.87315,28.3257,-22.5995,2,107.6
46,1094,9.36278,28.0584,-23.0125,1,105.5
46,1091,8.67291,27.4848,-22.6939,1,107.333
46,1100,9.44271,28.7886,-22.8184,1,105.4
46,1287,8.17785,28.113,-22.2073,1,105.625
46,1291,8.39592,29.1557,-22.0048,2,106
46,1286,7.61073,28.6484,-21.7221,1,106.667
46,1292,7.83921,29.406,-21.595,1,107
46,1297,8.43564,29.8574,-21.7621,1,106.6
46,1299,9.20225,30.0818,-22.0903,1,101.857
46,1101,9.81596,29.4294,-22.7822,2,103.2
46,1102,10.1212,28.8834,-23.2272,1,101.75
46,1106,10.4848,29.7905,-23.0297,1,101.167
46,1300,10.0039,30.2102,-22.4958,1,99.7143
47,1299,9.20225,30.0818,-22.0903,0,101.857
47,1299,9.20225,30.0818,-22.0903,3,101.857
47,1298,8.73483,30.4645,-21.6636,2,106.8
47,1297,8.43564,29.8574,-21.7621,1,106.6
47,1304,9.31892,30.8254,-21.8113,1,104.8
47,1511,7.99006,30.2176,-21.3454,1,105.286
47,1518,8.86259,31.1898,-21.3721,1,105.143
47,1291,8.39592,29.1557,-22.0048,2,106
47,1287,8.17785,28.113,-22.2073,1,105.625
47,1286,7.61073,28.6484,-21.7221,1,106.667
47,1292,7.83921,29.406,-21.595,1,107
47,1293,9.07664,29.2063,-22.3917,1,103.429
47,1300,10.0039,30.2102,-22.4958,2,99.7143
47,1101,9.81596,29.4294,-22.7822,1,103.2
47,1106,10.4848,29.7905,-23.0297,1,101.167
47,1108,10.8084,30.4962,-22.8312,1,100
47,1306,10.0756,31.0107,-22.1145,1,101
47,1307,10.9247,31.1761,-22.4818,1,98
48,1300,10.0039,30.2102,-22.4958,0,99.7143
48,1300,10.0039,30.2102,-22.4958,3,99.7143
48,1101,9.81596,29.4294,-22.7822,2,103.2
48,1100,9.44271,28.7886,-22.8184,1,105.4
48,1102,10.1212,28.8834,-23.2272,1,101.75
48,1106,10.4848,29.7905,-23.0297,1,101.167
48,1293,9.07664,29.2063,-22.3917,1,103.429
48,1299,9.20225,30.0818,-22.0903,2,101.857
48,1298,8.73483,30.4645,-21.6636,1,106.8
48,1297,8.43564,29.8574,-21.7621,1,106.6
48,1291,8.39592,29.1557,-22.0048,1,106
48,1304,9.31892,30.8254,-21.8113,1,104.8
48,1306,10.0756,31.0107,-22.1145,1,101
48,1108,10.8084,30.4962,-22.8312,2,100
48,1107,11.291,30.2698,-23.2541,1,99.1667
48,1113,11.5835,30.8937,-23.0358,1,98.3333
48,1307,10.9247,31.1761,-22.4818,1,98
49,1304,9.31892,30.8254,-21.8113,0,104.8
49,1304,9.31892,30.8254,-21.8113,3,104.8
49,1298,8.73483,30.4645,-21.6636,2,106.8
49,1297,8.43564,29.8574,-21.7621,1,106.6
49,1299,9.20225,30.0818,-22.0903,1,101.857
49,1511,7.99006,30.2176,-21.3454,1,105.286
49,1518,8.86259,31.1898,-21.3721,1,105.143
49,1305,9.62037,31.407,-21.6714,2,104.2
49,1306,10.0756,31.0107,-22.1145,1,101
49,1312,10.2005,31.7442,-21.7846,1,102.8
49,1525,9.74297,32.097,-21.3335,1,100.714
50,1305,9.62037,31.407,-21.6714,0,104.2
50,1305,9.62037,31.407,-21.6714,3,104.2
50,1304,9.31892,30.8254,-21.8113,2,104.8
50,1298,8.73483,30.4645,-21.6636,1,106.8
50,1299,9.20225,30.0818,-22.0903,1,101.857
50,1306,10.0756,31.0107,-22.1145,1,101
50,1518,8.86259,31.1898,-21.3721,1,105.143
50,1312,10.2005,31.7442,-21.7846,2,102.8
50,1313,10.4909,32.3137,-21.5884,1,104.2
50,1314,10.9295,31.8951,-22.0516,1,101.714
50,1525,9.74297,32.097,-21.3335,1,100.714
51,1306,10.0756,31.0107,-22.1145,0,101
51,1306,10.0756,31.0107,-22.1145,3,101
51,1305,9.62037,31.407,-21.6714,2,104.2
51,1304,9.31892,30.8254,-21.8113,1,104.8
51,1312,10.2005,31.7442,-21.7846,1,102.8
51,1518,8.86259,31.1898,-21.3721,1,105.143
51,1525,9.74297,32.097,-21.3335,1,100.714
51,1299,9.20225,30.0818,-22.0903,2,101.857
51,1298,8.73483,30.4645,-21.6636,1,106.8
51,1297,8.43564,29.8574,-21.7621,1,106.6
51,1291,8.39592,29.1557,-22.0048,1,106
51,1293,9.07664,29.2063,-22.3917,1,103.429
51,1300,10.0039,30.2102,-22.4958,1,99.7143
51,1307,10.9247,31.1761,-22.4818,2,98
51,1108,10.8084,30.4962,-22.8312,1,100
51,1113,11.5835,30.8937,-23.0358,1,98.3333
51,1115,11.7264,31.4732,-22.7363,1,97.8
51,1314,10.9295,31.8951,-22.0516,1,101.714
51,1315,11.7913,32.1003,-22.3382,1,95.7143
52,1415,11.1103,11.2378,-21.1478,0,114.125
52,1415,11.1103,11.2378,-21.1478,3,114.125
52,1416,11.0282,10.7494,-20.7113,2,119.5
52,1417,10.4804,11.2521,-20.6968,1,118.333
52,1414,11.5607,10.2806,-20.716,1,115.833
52,1633,10.9995,10.2369,-20.2483,1,117.375
52,1412,12.118,10.3292,-21.1644,2,114.125
52,1413,12.0887,9.82768,-20.727,1,115.75
52,1409,12.6232,9.39505,-20.7255,1,116.667
52,1407,13.1328,9.5393,-21.2061,1,116.75
52,1206,12.6758,10.3773,-21.5963,1,113.833
52,1211,11.7289,11.2178,-21.5865,1,113.167
52,1210,12.2009,10.788,-21.6019,1,114
52,1418,10.1349,12.2449,-21.1462,2,114.375
52,1419,9.83061,11.785,-20.6358,1,117.2
52,1420,9.44559,12.4502,-20.8181,1,114.4
52,1215,10.7935,12.1394,-21.5602,1,113.5
52,1421,9.24,13.238,-21.1204,1,115.429
52,1219,9.83237,13.3801,-21.5941,1,114.857
52,1218,10.3159,12.6939,-21.5674,1,114.5
52,1214,11.2568,11.6707,-21.5851,2,112.75
52,1213,11.4619,12.0902,-21.9878,1,114
53,1416,11.0282,10.7494,-20.7113,0,119.5
53,1416,11.0282,10.7494,-20.7113,3,119.5
53,1415,11.1103,11.2378,-21.1478,2,114.125
53,1417,10.4804,11.2521,-20.6968,1,118.333
53,1414,11.5607,10.2806,-20.716,1,115.833
53,1412,12.118,10.3292,-21.1644,1,114.125
53,1211,11.7289,11.2178,-21.5865,1,113.167
53,1418,10.1349,12.2449,-21.1462,1,114.375
53,1215,10.7935,12.1394,-21.5602,1,113.5
53,1214,11.2568,11.6707,-21.5851,1,112.75
53,1633,10.9995,10.2369,-20.2483,2,117.375
53,1634,10.9598,9.74068,-19.7709,1,115
53,1635,10.4124,10.163,-19.7419,1,117.167
53,1632,11.4766,9.33785,-19.7937,1,113.833
53,1630,12.0592,9.35589,-20.2644,1,113.875
53,1639,10.0003,11.0465,-20.195,1,118
54,1438,5.89465,17.9177,-20.6901,0,114.4
54,1438,5.89465,17.9177,-20.6901,3,114.4
54,1437,6.49835,18.3296,-21.0329,2,113.571
54,1439,5.71714,18.726,-20.7526,1,113.667
54,1435,6.43579,17.461,-20.8494,1,113.2
54,1434,7.14314,17.3272,-21.169,1,111.429
54,1440,7.1,18.1467,-21.2873,1,109
54,1442,6.31396,19.3394,-21.097,1,111.667
54,1444,7.10263,18.9595,-21.4067,1,108.429
54,1666,5.17163,18.0098,-20.3857,2,112.286
54,1659,4.63001,17.3777,-19.9911,1,115.429
54,1662,5.26767,17.1814,-20.2457,1,112.75
54,1664,4.31384,18.4167,-20.0832,1,112.857
54,1663,5.88883,17.0401,-20.4978,1,111.714
54,1671,4.9648,18.9923,-20.4745,1,110.167
55,1439,5.71714,18.726,-20.7526,0,113.667
55,1439,5.71714,18.726,-20.7526,3,113.667
55,1438,5.89465,17.9177,-20.6901,2,114.4
55,1437,6.49835,18.3296,-21.0329,1,113.571
55,1435,6.43579,17.461,-20.8494,1,113.2
55,1666,5.17163,18.0098,-20.3857,1,112.286
55,1663,5.88883,17.0401,-20.4978,1,111.714
55,1442,6.31396,19.3394,-21.097,2,111.667
55,1443,5.53687,19.631,-20.807,1,111
55,1444,7.10263,18.9595,-21.4067,1,108.429
55,1445,6.11687,20.383,-21.1347,1,110.571
55,1447,6.90371,19.9589,-21.4321,1,107
55,1671,4.9648,18.9923,-20.4745,2,110.167
55,1664,4.31384,18.4167,-20.0832,1,112.857
55,1670,4.31888,19.3156,-20.2524,1,110.6
55,1675,4.73926,20.015,-20.5264,1,106.714
56,1443,5.53687,19.631,-20.807,0,111
56,1443,5.53687,19.631,-20.807,3,111
56,1442,6.31396,19.3394,-21.097,2,111.667
56,1437,6.49835,18.3296,-21.0329,1,113.571
56,1439,5.71714,18.726,-20.7526,1,113.667
56,1444,7.10263,18.9595,-21.4067,1,108.429
56,1445,6.11687,20.383,-21.1347,1,110.571
56,1447,6.90371,19.9589,-21.4321,1,107
56,1446,5.37866,20.443,-20.84,2,109.8
56,1449,4.8619,20.8875,-20.675,1,108.6
56,1448,5.52618,21.3274,-20.9851,1,109.571
56,1675,4.73926,20.015,-20.5264,1,106.714
56,1671,4.9648,18.9923,-20.4745,2,110.167
56,1664,4.31384,18.4167,-20.0832,1,112.857
56,1666,5.17163,18.0098,-20.3857,1,112.286
56,1670,4.31888,19.3156,-20.2524,1,110.6
57,1445,6.11687,20.383,-21.1347,0,110.571
57,1445,6.11687,20.383,-21.1347,3,110.571
57,1442,6.31396,19.3394,-21.097,2,111.667
57,1437,6.49835,18.3296,-21.0329,1,113.571
57,1439,5.71714,18.726,-20.7526,1,113.667
57,1443,5.53687,19.631,-20.807,1,111
57,1444,7.10263,18.9595,-21.4067,1,108.429
57,1447,6.90371,19.9589,-21.4321,1,107
57,1446,5.37866,20.443,-20.84,2,109.8
57,1449,4.8619,20.8875,-20.675,1,108.6
57,1448,5.52618,21.3274,-20.9851,1,109.571
57,1675,4.73926,20.015,-20.5264,1,106.714
57,1451,6.23589,21.3079,-21.273,2,106.6
57,1452,6.82623,20.9126,-21.4901,1,106.167
57,1455,6.0394,22.1202,-21.2625,1,103.5
57,1456,6.74678,21.9125,-21.5452,1,102.833
58,1451,6.23589,21.3079,-21.273,0,106.6
58,1451,6.23589,21.3079,-21.273,3,106.6
58,1448,5.52618,21.3274,-20.9851,2,109.571
58,1449,4.8619,20.8875,-20.675,1,108.6
58,1450,4.72469,21.6889,-20.686,1,108.667
58,1446,5.37866,20.443,-20.84,1,109.8
58,1445,6.11687,20.383,-21.1347,1,110.571
58,1453,5.31536,22.3025,-20.9768,1,106
58,1455,6.0394,22.1202,-21.2625,1,103.5
58,1452,6.82623,20.9126,-21.4901,2,106.167
58,1447,6.90371,19.9589,-21.4321,1,107
58,1238,7.51783,20.5716,-21.7833,1,109
58,1241,7.39329,21.5109,-21.8072,1,106.333
58,1456,6.74678,21.9125,-21.5452,1,102.833
59,1456,6.74678,21.9125,-21.5452,0,102.833
59,1456,6.74678,21.9125,-21.5452,3,102.833
59,1451,6.23589,21.3079,-21.273,2,106.6
59,1448,5.52618,21.3274,-20.9851,1,109.571
59,1445,6.11687,20.383,-21.1347,1,110.571
59,1452,6.82623,20.9126,-21.4901,1,106.167
59,1455,6.0394,22.1202,-21.2625,1,103.5
59,1241,7.39329,21.5109,-21.8072,2,106.333
59,1240,8.07826,21.1898,-22.1325,1,108.5
59,1238,7.51783,20.5716,-21.7833,1,109
59,1247,7.89494,22.0786,-22.1189,1,105.6
59,1248,7.31155,22.476,-21.862,1,103.833
59,1464,6.57178,22.9041,-21.5543,2,101.571
59,1463,5.86093,22.9264,-21.248,1,102.2
59,1255,7.26641,23.2826,-21.9175,1,103.8
59,1261,6.78612,23.7774,-21.7232,1,105.2
59,1474,6.05316,23.845,-21.3838,1,104.143
60,1525,9.74297,32.097,-21.3335,0,100.714
60,1525,9.74297,32.097,-21.3335,3,100.714
60,1305,9.62037,31.407,-21.6714,2,104.2
60,1304,9.31892,30.8254,-21.8113,1,104.8
60,1306,10.0756,31.0107,-22.1145,1,101
60,1312,10.2005,31.7442,-21.7846,1,102.8
60,1518,8.86259,31.1898,-21.3721,1,105.143
60,1524,8.90079,31.9267,-21.0031,2,105.429
60,1523,8.42525,32.3141,-20.5292,1,105.6
60,1522,8.15456,31.7585,-20.7114,1,105.8
60,1517,8.07206,31.0516,-21.0184,1,105.286
60,1529,8.98959,32.5872,-20.6602,1,105.6
60,1531,9.70623,32.7073,-20.9359,1,103
60,1313,10.4909,32.3137,-21.5884,2,104.2
60,1314,10.9295,31.8951,-22.0516,1,101.714
60,1321,11.0401,32.5787,-21.6859,1,103.2
60,1532,10.6326,33.016,-21.1735,1,99
61,1531,9.70623,32.7073,-20.9359,0,103
61,1531,9.70623,32.7073,-20.9359,3,103
61,1530,9.32378,33.0026,-20.5492,2,103.5
61,1529,8.98959,32.5872,-20.6602,1,105.6
61,1538,9.93462,33.471,-20.4848,1,99.625
61,1760,8.54423,32.9889,-20.11,1,102.875
61,1524,8.90079,31.9267,-21.0031,2,105.429
61,1523,8.42525,32.3141,-20.5292,1,105.6
61,1522,8.15456,31.7585,-20.7114,1,105.8
61,1517,8.07206,31.0516,-21.0184,1,105.286
61,1518,8.86259,31.1898,-21.3721,1,105.143
61,1525,9.74297,32.097,-21.3335,1,100.714
61,1532,10.6326,33.016,-21.1735,2,99
61,1313,10.4909,32.3137,-21.5884,1,104.2
61,1321,11.0401,32.5787,-21.6859,1,103.2
61,1322,11.3857,33.0039,-21.5516,1,96.75
61,1539,11.0297,33.6739,-20.8632,1,96.5
61,1333,12.0172,33.4818,-21.4503,1,96.375
62,1538,9.93462,33.471,-20.4848,0,99.625
62,1538,9.93462,33.471,-20.4848,3,99.625
62,1530,9.32378,33.0026,-20.5492,2,103.5
62,1529,8.98959,32.5872,-20.6602,1,105.6
62,1531,9.70623,32.7073,-20.9359,1,103
62,1760,8.54423,32.9889,-20.11,1,102.875
62,1532,10.6326,33.016,-21.1735,2,99
62,1313,10.4909,32.3137,-21.5884,1,104.2
62,1321,11.0401,32.5787,-21.6859,1,103.2
62,1525,9.74297,32.097,-21.3335,1,100.714
62,1322,11.3857,33.0039,-21.5516,1,96.75
62,1539,11.0297,33.6739,-20.8632,1,96.5
62,1333,12.0172,33.4818,-21.4503,1,96.375
62,1765,9.00589,33.6575,-19.8267,2,103.167
62,1764,7.96767,33.465,-19.3616,1,105.125
62,1766,9.86976,34.024,-19.9768,1,100.6
62,1767,9.37908,34.1478,-19.5877,1,102
62,1966,8.73468,34.1876,-19.1229,1,102.429
62,1768,10.6899,34.214,-20.2109,2,96.7143
62,1541,11.3776,34.161,-20.6177,1,95.75
62,1773,9.9152,34.5844,-19.3872,1,99.75
62,1774,10.9782,34.7666,-19.7752,1,98.5
62,1552,11.8863,34.5965,-20.4094,1,95.75
63,1633,10.9995,10.2369,-20.2483,0,117.375
63,1633,10.9995,10.2369,-20.2483,3,117.375
63,1634,10.9598,9.74068,-19.7709,2,115
63,1635,10.4124,10.163,-19.7419,1,117.167
63,1632,11.4766,9.33785,-19.7937,1,113.833
63,1848,10.9342,9.25132,-19.2772,1,115
63,1630,12.0592,9.35589,-20.2644,2,113.875
63,1631,11.9816,8.91673,-19.7938,1,112.75
63,1628,12.4758,8.51623,-19.7797,1,113.833
63,1626,13.1514,8.46571,-20.2355,1,117.889
63,1409,12.6232,9.39505,-20.7255,1,116.667
63,1414,11.5607,10.2806,-20.716,1,115.833
63,1413,12.0887,9.82768,-20.727,1,115.75
63,1639,10.0003,11.0465,-20.195,2,118
63,1636,9.1836,11.4427,-19.9502,1,119.833
63,1640,9.71587,10.6219,-19.6498,1,118.667
63,1417,10.4804,11.2521,-20.6968,1,118.333
63,1419,9.83061,11.785,-20.6358,1,117.2
63,1644,9.09167,12.0954,-20.345,1,115
63,1416,11.0282,10.7494,-20.7113,2,119.5
63,1415,11.1103,11.2378,-21.1478,1,114.125
64,1634,10.9598,9.74068,-19.7709,0,115
64,1634,10.9598,9.74068,-19.7709,3,115
64,1633,10.9995,10.2369,-20.2483,2,117.375
64,1635,10.4124,10.163,-19.7419,1,117.167
64,1632,11.4766,9.33785,-19.7937,1,113.833
64,1630,12.0592,9.35589,-20.2644,1,113.875
64,1414,11.5607,10.2806,-20.716,1,115.833
64,1639,10.0003,11.0465,-20.195,1,118
64,1417,10.4804,11.2521,-20.6968,1,118.333
64,1416,11.0282,10.7494,-20.7113,1,119.5
64,1848,10.9342,9.25132,-19.2772,2,115
64,1849,10.8821,8.80863,-18.776,1,113.75
64,1850,10.3355,9.17108,-18.7173,1,114.333
