MainVertexSeq,VertexID,X,Y,Z,VertexDepth,MeshScalar
0,7423,40.5998,37.3302,8.15213,0,143.2
0,7423,40.5998,37.3302,8.15213,3,143.2
0,7422,41.1864,37.1811,7.78054,2,146
0,7424,41.0272,36.9187,8.55416,1,148.714
0,7166,41.9056,36.8544,7.5705,1,151.857
0,7165,41.4802,37.273,7.14328,1,140.8
0,7173,40.7126,37.579,7.38574,1,136.714
0,7431,39.8272,37.6168,8.36203,2,137.857
0,7430,38.9958,37.9492,8.50163,1,149
0,7172,39.8993,37.9264,7.5277,1,148.857
0,7666,40.2787,37.2163,8.76538,1,141.2
0,7667,39.6738,37.3491,9.12595,1,138.4
0,7676,38.8959,37.6269,9.33247,1,135.143
1,7424,41.0272,36.9187,8.55416,0,148.714
1,7424,41.0272,36.9187,8.55416,3,148.714
1,7423,40.5998,37.3302,8.15213,2,143.2
1,7422,41.1864,37.1811,7.78054,1,146
1,7173,40.7126,37.579,7.38574,1,136.714
1,7431,39.8272,37.6168,8.36203,1,137.857
1,7666,40.2787,37.2163,8.76538,1,141.2
1,7166,41.9056,36.8544,7.5705,2,151.857
1,7165,41.4802,37.273,7.14328,1,140.8
1,7164,42.0643,37.0865,6.72076,1,143
1,6900,42.765,36.6803,6.61356,1,148.429
1,7167,42.5863,36.4664,7.54729,1,144
1,7425,41.798,36.5596,8.42981,1,137.857
1,7668,40.1114,36.9362,9.51362,2,139.857
1,7667,39.6738,37.3491,9.12595,1,138.4
1,7669,40.9105,36.602,9.36131,1,128.714
1,7919,39.3455,37.2178,9.72963,1,134.2
1,7921,39.2075,36.9132,10.4535,1,137.429
1,7922,39.9975,36.5964,10.2983,1,123
2,7431,39.8272,37.6168,8.36203,0,137.857
2,7431,39.8272,37.6168,8.36203,3,137.857
2,7430,38.9958,37.9492,8.50163,2,149
2,7429,38.5381,38.339,8.03462,1,138
2,7428,39.1473,38.2108,7.69601,1,142.6
2,7172,39.8993,37.9264,7.5277,1,148.857
2,7673,38.2131,38.2245,8.67376,1,142.4
2,7675,38.0546,37.9544,9.47632,1,147.714
2,7676,38.8959,37.6269,9.33247,1,135.143
2,7173,40.7126,37.579,7.38574,2,136.714
2,6905,40.7047,37.8758,6.5793,1,148.667
2,6906,41.4944,37.5195,6.38472,1,139
2,7165,41.4802,37.273,7.14328,1,140.8
2,7422,41.1864,37.1811,7.78054,1,146
2,7423,40.5998,37.3302,8.15213,1,143.2
2,7666,40.2787,37.2163,8.76538,2,141.2
2,7667,39.6738,37.3491,9.12595,1,138.4
2,7668,40.1114,36.9362,9.51362,1,139.857
2,7424,41.0272,36.9187,8.55416,1,148.714
3,7669,40.9105,36.602,9.36131,0,128.714
3,7669,40.9105,36.602,9.36131,3,128.714
3,7668,40.1114,36.9362,9.51362,2,139.857
3,7667,39.6738,37.3491,9.12595,1,138.4
3,7666,40.2787,37.2163,8.76538,1,141.2
3,7424,41.0272,36.9187,8.55416,1,148.714
3,7919,39.3455,37.2178,9.72963,1,134.2
3,7921,39.2075,36.9132,10.4535,1,137.429
3,7922,39.9975,36.5964,10.2983,1,123
3,7425,41.798,36.5596,8.42981,2,137.857
3,7166,41.9056,36.8544,7.5705,1,151.857
3,7167,42.5863,36.4664,7.54729,1,144
3,7417,42.5511,36.2289,8.2265,1,143.6
3,7661,42.2474,36.1475,8.81726,1,139.2
3,7662,41.6641,36.3088,9.16325,1,135.6
3,7913,41.3446,36.1971,9.74363,2,136.8
3,7914,40.7526,36.3308,10.0844,1,129.8
3,7915,41.1936,35.9174,10.4403,1,138.286
3,7663,42.0877,35.8861,9.54934,1,144
4,7676,38.8959,37.6269,9.33247,0,135.143
4,7676,38.8959,37.6269,9.33247,3,135.143
4,7675,38.0546,37.9544,9.47632,2,147.714
4,7674,37.5856,38.3488,9.01872,1,136.8
4,7673,38.2131,38.2245,8.67376,1,142.4
4,7430,38.9958,37.9492,8.50163,1,149
4,7926,37.2549,38.2287,9.66337,1,143.4
4,7928,37.1315,37.9407,10.458,1,150.429
4,7929,37.9598,37.6135,10.3069,1,133.143
4,7431,39.8272,37.6168,8.36203,2,137.857
4,7172,39.8993,37.9264,7.5277,1,148.857
4,7173,40.7126,37.579,7.38574,1,136.714
4,7423,40.5998,37.3302,8.15213,1,143.2
4,7666,40.2787,37.2163,8.76538,1,141.2
4,7667,39.6738,37.3491,9.12595,1,138.4
4,7919,39.3455,37.2178,9.72963,2,134.2
4,7920,38.7414,37.3407,10.0846,1,137.8
4,7921,39.2075,36.9132,10.4535,1,137.429
4,7668,40.1114,36.9362,9.51362,1,139.857
5,7913,41.3446,36.1971,9.74363,0,136.8
5,7913,41.3446,36.1971,9.74363,3,136.8
5,7914,40.7526,36.3308,10.0844,2,129.8
5,7915,41.1936,35.9174,10.4403,1,138.286
5,7669,40.9105,36.602,9.36131,1,128.714
5,7922,39.9975,36.5964,10.2983,1,123
5,8167,40.4415,36.1997,10.6407,1,128.6
5,7663,42.0877,35.8861,9.54934,2,144
5,7662,41.6641,36.3088,9.16325,1,135.6
5,7661,42.2474,36.1475,8.81726,1,139.2
5,7418,42.9768,35.7964,8.61263,1,148.143
5,7664,42.8456,35.5039,9.45825,1,138.857
5,7916,41.9432,35.5739,10.3504,1,130.714
6,7915,41.1936,35.9174,10.4403,0,138.286
6,7915,41.1936,35.9174,10.4403,3,138.286
6,7914,40.7526,36.3308,10.0844,2,129.8
6,7913,41.3446,36.1971,9.74363,1,136.8
6,7669,40.9105,36.602,9.36131,1,128.714
6,7922,39.9975,36.5964,10.2983,1,123
6,8167,40.4415,36.1997,10.6407,1,128.6
6,7663,42.0877,35.8861,9.54934,2,144
6,7662,41.6641,36.3088,9.16325,1,135.6
6,7661,42.2474,36.1475,8.81726,1,139.2
6,7418,42.9768,35.7964,8.61263,1,148.143
6,7664,42.8456,35.5039,9.45825,1,138.857
6,7916,41.9432,35.5739,10.3504,1,130.714
6,8169,40.3487,35.9028,11.2683,2,126.857
6,8168,39.8585,36.297,11.0008,1,123.8
6,8170,41.0537,35.5782,11.2179,1,120.571
6,8438,39.5718,36.1308,11.5545,1,123.6
6,8440,39.6682,35.8187,12.0111,1,120.4
6,8441,40.2059,35.5584,12.0027,1,115.667
7,7928,37.1315,37.9407,10.458,0,150.429
7,7928,37.1315,37.9407,10.458,3,150.429
7,7927,36.6171,38.3626,10.0137,2,146
7,7926,37.2549,38.2287,9.66337,1,143.4
7,7684,36.7668,38.6145,9.18011,1,133.125
7,7933,35.7598,38.6543,10.2065,1,136.875
7,8178,36.3303,38.2346,10.6415,1,150.2
7,7675,38.0546,37.9544,9.47632,2,147.714
7,7674,37.5856,38.3488,9.01872,1,136.8
7,7673,38.2131,38.2245,8.67376,1,142.4
7,7430,38.9958,37.9492,8.50163,1,149
7,7676,38.8959,37.6269,9.33247,1,135.143
7,7929,37.9598,37.6135,10.3069,1,133.143
7,8180,36.3021,37.9214,11.3937,2,150.714
7,8179,35.7438,38.36,11.0116,1,147
7,8181,37.0817,37.549,11.3198,1,132.143
7,8450,35.5098,38.2308,11.6197,1,148
7,8452,35.5765,37.9423,12.2195,1,143.833
7,8453,36.3077,37.5076,12.2412,1,132.857
8,7929,37.9598,37.6135,10.3069,0,133.143
8,7929,37.9598,37.6135,10.3069,3,133.143
8,7928,37.1315,37.9407,10.458,2,150.429
8,7927,36.6171,38.3626,10.0137,1,146
8,7926,37.2549,38.2287,9.66337,1,143.4
8,7675,38.0546,37.9544,9.47632,1,147.714
8,8178,36.3303,38.2346,10.6415,1,150.2
8,8180,36.3021,37.9214,11.3937,1,150.714
8,8181,37.0817,37.549,11.3198,1,132.143
8,7676,38.8959,37.6269,9.33247,2,135.143
8,7430,38.9958,37.9492,8.50163,1,149
8,7431,39.8272,37.6168,8.36203,1,137.857
8,7667,39.6738,37.3491,9.12595,1,138.4
8,7919,39.3455,37.2178,9.72963,1,134.2
8,7920,38.7414,37.3407,10.0846,1,137.8
8,8173,38.4375,37.1962,10.6614,2,137.8
8,8174,37.8479,37.3006,11.0344,1,136
8,8175,38.3888,36.8692,11.3087,1,137.429
8,7921,39.2075,36.9132,10.4535,1,137.429
9,8170,41.0537,35.5782,11.2179,0,120.571
9,8170,41.0537,35.5782,11.2179,3,120.571
9,8169,40.3487,35.9028,11.2683,2,126.857
9,8168,39.8585,36.297,11.0008,1,123.8
9,8167,40.4415,36.1997,10.6407,1,128.6
9,7915,41.1936,35.9174,10.4403,1,138.286
9,8438,39.5718,36.1308,11.5545,1,123.6
9,8440,39.6682,35.8187,12.0111,1,120.4
9,8441,40.2059,35.5584,12.0027,1,115.667
9,7916,41.9432,35.5739,10.3504,2,130.714
9,7663,42.0877,35.8861,9.54934,1,144
9,7664,42.8456,35.5039,9.45825,1,138.857
9,7908,42.6333,35.2743,10.226,1,137
9,8161,42.2745,35.1726,10.8182,1,131.2
9,8162,41.7138,35.3063,11.1185,1,126.8
9,8433,41.3267,35.1798,11.7112,2,123.4
9,8434,40.7454,35.2923,12.0158,1,119.6
9,8435,41.0052,34.9028,12.4795,1,123.857
9,8163,42.024,34.8965,11.5815,1,133.143
10,8180,36.3021,37.9214,11.3937,0,150.714
10,8180,36.3021,37.9214,11.3937,3,150.714
10,8179,35.7438,38.36,11.0116,2,147
10,8178,36.3303,38.2346,10.6415,1,150.2
10,7933,35.7598,38.6543,10.2065,1,136.875
10,8188,34.9648,38.6266,11.2821,1,140.143
10,8450,35.5098,38.2308,11.6197,1,148
10,7928,37.1315,37.9407,10.458,2,150.429
10,7927,36.6171,38.3626,10.0137,1,146
10,7926,37.2549,38.2287,9.66337,1,143.4
10,7675,38.0546,37.9544,9.47632,1,147.714
10,7929,37.9598,37.6135,10.3069,1,133.143
10,8181,37.0817,37.549,11.3198,1,132.143
10,8452,35.5765,37.9423,12.2195,2,143.833
10,8451,34.9583,38.3165,12.1267,1,143
10,8453,36.3077,37.5076,12.2412,1,132.857
10,8712,34.7608,38.1013,12.9714,1,134.857
10,8713,35.5092,37.6893,12.8675,1,126.8
11,8434,40.7454,35.2923,12.0158,0,119.6
11,8434,40.7454,35.2923,12.0158,3,119.6
11,8433,41.3267,35.1798,11.7112,2,123.4
11,8435,41.0052,34.9028,12.4795,1,123.857
11,8163,42.024,34.8965,11.5815,1,133.143
11,8162,41.7138,35.3063,11.1185,1,126.8
11,8170,41.0537,35.5782,11.2179,1,120.571
11,8441,40.2059,35.5584,12.0027,2,115.667
11,8440,39.6682,35.8187,12.0111,1,120.4
11,8169,40.3487,35.9028,11.2683,1,126.857
11,8693,39.3426,35.5096,12.8156,1,121.875
11,8697,40.1829,35.2064,12.637,1,119.2
12,8435,41.0052,34.9028,12.4795,0,123.857
12,8435,41.0052,34.9028,12.4795,3,123.857
12,8434,40.7454,35.2923,12.0158,2,119.6
12,8433,41.3267,35.1798,11.7112,1,123.4
12,8170,41.0537,35.5782,11.2179,1,120.571
12,8441,40.2059,35.5584,12.0027,1,115.667
12,8697,40.1829,35.2064,12.637,1,119.2
12,8163,42.024,34.8965,11.5815,2,133.143
12,8162,41.7138,35.3063,11.1185,1,126.8
12,8161,42.2745,35.1726,10.8182,1,131.2
12,7909,42.9418,34.8594,10.7071,1,140
12,8164,42.8026,34.5463,11.4862,1,127.429
12,8436,41.8763,34.5673,12.3376,1,118
12,8696,39.9257,34.8811,13.4216,2,119.375
12,8693,39.3426,35.5096,12.8156,1,121.875
12,8695,38.943,35.1866,13.7331,1,123
12,8698,40.9525,34.5556,13.1459,1,114
12,8952,40.4831,34.3216,13.9457,1,118
12,8953,39.757,34.5039,14.2257,1,119.2
12,8962,38.9626,34.8072,14.4397,1,119.714
13,8450,35.5098,38.2308,11.6197,0,148
13,8450,35.5098,38.2308,11.6197,3,148
13,8451,34.9583,38.3165,12.1267,2,143
13,8452,35.5765,37.9423,12.2195,1,143.833
13,8188,34.9648,38.6266,11.2821,1,140.143
13,8458,34.2855,38.5988,12.316,1,141.333
13,8712,34.7608,38.1013,12.9714,1,134.857
13,8180,36.3021,37.9214,11.3937,2,150.714
13,8179,35.7438,38.36,11.0116,1,147
13,8178,36.3303,38.2346,10.6415,1,150.2
13,7928,37.1315,37.9407,10.458,1,150.429
13,8181,37.0817,37.549,11.3198,1,132.143
13,8453,36.3077,37.5076,12.2412,1,132.857
14,8451,34.9583,38.3165,12.1267,0,143
14,8451,34.9583,38.3165,12.1267,3,143
14,8450,35.5098,38.2308,11.6197,2,148
14,8452,35.5765,37.9423,12.2195,1,143.833
14,8180,36.3021,37.9214,11.3937,1,150.714
14,8179,35.7438,38.36,11.0116,1,147
14,8188,34.9648,38.6266,11.2821,1,140.143
14,8458,34.2855,38.5988,12.316,2,141.333
14,8457,33.4393,38.9443,12.5089,1,150.429
14,8187,34.1033,38.9433,11.4626,1,153.143
14,8719,33.8652,38.5157,13.3239,1,137.286
14,8712,34.7608,38.1013,12.9714,1,134.857
15,8457,33.4393,38.9443,12.5089,0,150.429
15,8457,33.4393,38.9443,12.5089,3,150.429
15,8456,32.7516,39.3242,12.0284,2,140.2
15,8455,33.309,39.2036,11.6387,1,141.6
15,8195,32.656,39.5392,11.0428,1,126.875
15,8463,31.9802,39.586,12.0754,1,132.429
15,8717,32.5243,39.2619,12.8233,1,134.833
15,8187,34.1033,38.9433,11.4626,2,153.143
15,8186,33.4957,39.294,10.9484,1,138
15,8185,34.0858,39.1843,10.5608,1,142.2
15,7932,34.8271,38.9391,10.4747,1,152.833
15,8188,34.9648,38.6266,11.2821,1,140.143
15,8458,34.2855,38.5988,12.316,1,141.333
15,8718,33.0315,38.9163,13.5075,2,141
15,8719,33.8652,38.5157,13.3239,1,137.286
15,8977,32.3209,39.2194,13.6329,1,132.4
15,8979,32.5351,39.0174,14.5062,1,138.143
15,8980,33.2976,38.6352,14.3,1,133
16,8458,34.2855,38.5988,12.316,0,141.333
16,8458,34.2855,38.5988,12.316,3,141.333
16,8457,33.4393,38.9443,12.5089,2,150.429
16,8456,32.7516,39.3242,12.0284,1,140.2
16,8455,33.309,39.2036,11.6387,1,141.6
16,8187,34.1033,38.9433,11.4626,1,153.143
16,8717,32.5243,39.2619,12.8233,1,134.833
16,8718,33.0315,38.9163,13.5075,1,141
16,8719,33.8652,38.5157,13.3239,1,137.286
16,8188,34.9648,38.6266,11.2821,2,140.143
16,7932,34.8271,38.9391,10.4747,1,152.833
16,7933,35.7598,38.6543,10.2065,1,136.875
16,8179,35.7438,38.36,11.0116,1,147
16,8450,35.5098,38.2308,11.6197,1,148
16,8451,34.9583,38.3165,12.1267,1,143
16,8712,34.7608,38.1013,12.9714,2,134.857
16,8452,35.5765,37.9423,12.2195,1,143.833
16,8713,35.5092,37.6893,12.8675,1,126.8
16,8967,35.2292,37.5272,13.6822,1,129.571
16,8972,34.4657,37.9951,13.8279,1,134.667
17,8698,40.9525,34.5556,13.1459,0,114
17,8698,40.9525,34.5556,13.1459,3,114
17,8696,39.9257,34.8811,13.4216,2,119.375
17,8693,39.3426,35.5096,12.8156,1,121.875
17,8697,40.1829,35.2064,12.637,1,119.2
17,8695,38.943,35.1866,13.7331,1,123
17,8435,41.0052,34.9028,12.4795,1,123.857
17,8952,40.4831,34.3216,13.9457,1,118
17,8953,39.757,34.5039,14.2257,1,119.2
17,8962,38.9626,34.8072,14.4397,1,119.714
17,8436,41.8763,34.5673,12.3376,2,118
17,8163,42.024,34.8965,11.5815,1,133.143
17,8164,42.8026,34.5463,11.4862,1,127.429
17,8429,42.6491,34.2813,12.1744,1,125.6
17,8687,42.2911,34.157,12.7424,1,123.2
17,8688,41.6661,34.2755,13.0661,1,120.2
17,8956,41.2278,34.1355,13.6761,2,116.6
17,8955,41.0293,33.7914,14.4671,1,118.125
17,8689,42.0546,33.8677,13.4723,1,122.857
18,8717,32.5243,39.2619,12.8233,0,134.833
18,8717,32.5243,39.2619,12.8233,3,134.833
18,8457,33.4393,38.9443,12.5089,2,150.429
18,8456,32.7516,39.3242,12.0284,1,140.2
18,8455,33.309,39.2036,11.6387,1,141.6
18,8187,34.1033,38.9433,11.4626,1,153.143
18,8458,34.2855,38.5988,12.316,1,141.333
18,8718,33.0315,38.9163,13.5075,1,141
18,8719,33.8652,38.5157,13.3239,1,137.286
18,8463,31.9802,39.586,12.0754,2,132.429
18,8193,31.2629,39.8702,11.5736,1,154
18,8194,31.8162,39.7653,11.1467,1,143.8
18,8462,31.1068,39.8279,12.38,1,148.167
18,8195,32.656,39.5392,11.0428,1,126.875
18,8725,31.6623,39.5519,13.1617,1,124.714
18,8977,32.3209,39.2194,13.6329,2,132.4
18,8978,31.8242,39.3807,14.0982,1,126.6
18,8979,32.5351,39.0174,14.5062,1,138.143
19,8725,31.6623,39.5519,13.1617,0,124.714
19,8725,31.6623,39.5519,13.1617,3,124.714
19,8462,31.1068,39.8279,12.38,2,148.167
19,8192,30.4649,40.1,11.5681,1,159.429
19,8193,31.2629,39.8702,11.5736,1,154
19,8461,30.2775,40.0729,12.5587,1,153.833
19,8463,31.9802,39.586,12.0754,1,132.429
19,8724,30.8832,39.8264,13.2103,1,141.8
19,8717,32.5243,39.2619,12.8233,2,134.833
19,8457,33.4393,38.9443,12.5089,1,150.429
19,8718,33.0315,38.9163,13.5075,1,141
19,8456,32.7516,39.3242,12.0284,1,140.2
19,8977,32.3209,39.2194,13.6329,1,132.4
19,8978,31.8242,39.3807,14.0982,2,126.6
19,8979,32.5351,39.0174,14.5062,1,138.143
19,8985,31.0651,39.695,14.1588,1,128.286
19,9251,31.7436,39.3677,14.9133,1,127.5
20,8955,41.0293,33.7914,14.4671,0,118.125
20,8955,41.0293,33.7914,14.4671,3,118.125
20,8952,40.4831,34.3216,13.9457,2,118
20,8953,39.757,34.5039,14.2257,1,119.2
20,8954,40.058,34.0704,14.7765,1,120.833
20,8956,41.2278,34.1355,13.6761,1,116.6
20,8696,39.9257,34.8811,13.4216,1,119.375
20,8698,40.9525,34.5556,13.1459,1,114
20,8689,42.0546,33.8677,13.4723,2,122.857
20,8688,41.6661,34.2755,13.0661,1,120.2
20,8687,42.2911,34.157,12.7424,1,123.2
20,8430,43.0639,33.8587,12.5571,1,131.714
20,8690,42.9255,33.5374,13.3229,1,120.286
20,8957,42.0256,33.5279,14.1338,1,114.333
20,9218,41.5757,33.2843,14.9491,2,118.833
20,9219,40.8792,33.4132,15.2815,1,120.4
20,9220,41.2558,32.9347,15.8467,1,123.143
20,9221,42.1687,32.8317,15.296,1,121.667
20,9222,42.3032,33.1405,14.6291,1,118.2
20,9233,40.084,33.7035,15.4767,2,119.714
20,9232,39.2665,34.0553,15.6368,1,121.714
20,9490,40.498,33.2562,15.9012,1,122.2
20,9491,39.8989,33.3943,16.2387,1,124
20,9504,39.2032,33.7207,16.4851,1,124.857
21,8956,41.2278,34.1355,13.6761,0,116.6
21,8956,41.2278,34.1355,13.6761,3,116.6
21,8955,41.0293,33.7914,14.4671,2,118.125
21,8952,40.4831,34.3216,13.9457,1,118
21,8954,40.058,34.0704,14.7765,1,120.833
21,8689,42.0546,33.8677,13.4723,1,122.857
21,8957,42.0256,33.5279,14.1338,1,114.333
21,9218,41.5757,33.2843,14.9491,1,118.833
21,9219,40.8792,33.4132,15.2815,1,120.4
21,9233,40.084,33.7035,15.4767,1,119.714
21,8688,41.6661,34.2755,13.0661,2,120.2
21,8687,42.2911,34.157,12.7424,1,123.2
21,8436,41.8763,34.5673,12.3376,1,118
21,8698,40.9525,34.5556,13.1459,1,114
22,8984,30.2777,39.9801,14.576,0,138.5
22,8984,30.2777,39.9801,14.576,3,138.5
22,8983,29.4834,40.2535,13.8592,2,134
22,8723,30.2348,40.0239,13.5777,1,144.167
22,8722,29.4977,40.2827,12.8442,1,137.167
22,8734,28.7005,40.4762,13.0581,1,128
22,8994,28.6928,40.4622,14.081,1,126.333
22,9256,29.5009,40.2416,14.867,1,130.333
22,8985,31.0651,39.695,14.1588,2,128.286
22,8724,30.8832,39.8264,13.2103,1,141.8
22,8725,31.6623,39.5519,13.1617,1,124.714
22,8978,31.8242,39.3807,14.0982,1,126.6
22,9258,31.0132,39.6966,15.2457,1,126.167
22,9251,31.7436,39.3677,14.9133,1,127.5
22,9257,30.2962,39.992,15.6029,2,131
22,9524,29.5142,40.2649,15.8562,1,124.833
22,9525,30.3376,40.0555,16.5857,1,126.667
22,9526,31.1012,39.7391,16.3452,1,119.857
23,8985,31.0651,39.695,14.1588,0,128.286
23,8985,31.0651,39.695,14.1588,3,128.286
23,8723,30.2348,40.0239,13.5777,2,144.167
23,8722,29.4977,40.2827,12.8442,1,137.167
23,8461,30.2775,40.0729,12.5587,1,153.833
23,8724,30.8832,39.8264,13.2103,1,141.8
23,8983,29.4834,40.2535,13.8592,1,134
23,8984,30.2777,39.9801,14.576,1,138.5
23,8725,31.6623,39.5519,13.1617,2,124.714
23,8462,31.1068,39.8279,12.38,1,148.167
23,8463,31.9802,39.586,12.0754,1,132.429
23,8717,32.5243,39.2619,12.8233,1,134.833
23,8977,32.3209,39.2194,13.6329,1,132.4
23,8978,31.8242,39.3807,14.0982,1,126.6
23,9258,31.0132,39.6966,15.2457,2,126.167
23,9257,30.2962,39.992,15.6029,1,131
23,9251,31.7436,39.3677,14.9133,1,127.5
23,9526,31.1012,39.7391,16.3452,1,119.857
23,9519,31.7252,39.3936,15.8125,1,121.167
24,9218,41.5757,33.2843,14.9491,0,118.833
24,9218,41.5757,33.2843,14.9491,3,118.833
24,9219,40.8792,33.4132,15.2815,2,120.4
24,9220,41.2558,32.9347,15.8467,1,123.143
24,8955,41.0293,33.7914,14.4671,1,118.125
24,9233,40.084,33.7035,15.4767,1,119.714
24,9490,40.498,33.2562,15.9012,1,122.2
24,9221,42.1687,32.8317,15.296,2,121.667
24,9222,42.3032,33.1405,14.6291,1,118.2
24,8946,43.0736,32.8319,14.5315,1,124.286
24,9223,42.9221,32.4559,15.3524,1,121.286
24,9494,42.012,32.4326,16.1207,1,120.714
24,8957,42.0256,33.5279,14.1338,2,114.333
24,8689,42.0546,33.8677,13.4723,1,122.857
24,8690,42.9255,33.5374,13.3229,1,120.286
24,8945,42.7167,33.2586,14.0631,1,119
25,9221,42.1687,32.8317,15.296,0,121.667
25,9221,42.1687,32.8317,15.296,3,121.667
25,9218,41.5757,33.2843,14.9491,2,118.833
25,9219,40.8792,33.4132,15.2815,1,120.4
25,9220,41.2558,32.9347,15.8467,1,123.143
25,9222,42.3032,33.1405,14.6291,1,118.2
25,8955,41.0293,33.7914,14.4671,1,118.125
25,8957,42.0256,33.5279,14.1338,1,114.333
25,8946,43.0736,32.8319,14.5315,2,124.286
25,8945,42.7167,33.2586,14.0631,1,119
25,8944,43.2984,33.1242,13.7881,1,121.4
25,8682,43.9947,32.7888,13.7099,1,131.857
25,8947,43.8467,32.4616,14.4937,1,123.571
25,9223,42.9221,32.4559,15.3524,1,121.286
25,9494,42.012,32.4326,16.1207,2,120.714
25,9493,41.0481,32.586,16.6363,1,124.333
25,9486,42.8413,32.0103,16.1862,1,122.833
25,9834,41.5945,32.1278,16.9414,1,125
25,9838,42.3517,31.8632,16.7898,1,122.833
26,9223,42.9221,32.4559,15.3524,0,121.286
26,9223,42.9221,32.4559,15.3524,3,121.286
26,9221,42.1687,32.8317,15.296,2,121.667
26,9218,41.5757,33.2843,14.9491,1,118.833
26,9222,42.3032,33.1405,14.6291,1,118.2
26,9220,41.2558,32.9347,15.8467,1,123.143
26,8946,43.0736,32.8319,14.5315,1,124.286
26,9494,42.012,32.4326,16.1207,1,120.714
26,8947,43.8467,32.4616,14.4937,2,123.571
26,8682,43.9947,32.7888,13.7099,1,131.857
26,8683,44.7134,32.3553,13.7369,1,126.167
26,8937,44.6359,32.0889,14.3709,1,129.8
26,9211,44.2829,32.0266,14.8893,1,125.6
26,9212,43.7017,32.19,15.1653,1,125.2
26,9485,43.4161,32.0449,15.6771,2,128.2
26,9486,42.8413,32.0103,16.1862,1,122.833
26,9487,43.5497,31.6996,16.132,1,125.8
26,9213,44.1756,31.7307,15.5165,1,132.286
27,9256,29.5009,40.2416,14.867,0,130.333
27,9256,29.5009,40.2416,14.867,3,130.333
27,8984,30.2777,39.9801,14.576,2,138.5
27,8983,29.4834,40.2535,13.8592,1,134
27,8723,30.2348,40.0239,13.5777,1,144.167
27,8985,31.0651,39.695,14.1588,1,128.286
27,9257,30.2962,39.992,15.6029,1,131
27,9258,31.0132,39.6966,15.2457,1,126.167
27,8994,28.6928,40.4622,14.081,2,126.333
27,8733,27.8823,40.6352,13.2502,1,136.5
27,8734,28.7005,40.4762,13.0581,1,128
27,8993,27.8761,40.6272,14.2659,1,133.167
27,9267,28.6963,40.4641,15.0894,1,124.5
27,9524,29.5142,40.2649,15.8562,2,124.833
27,9525,30.3376,40.0555,16.5857,1,126.667
27,9537,28.7061,40.4897,16.0901,1,120.5
27,9870,29.5383,40.3248,16.8093,1,121.667
28,9262,24.1731,41.041,15.9075,0,151.429
28,9262,24.1731,41.041,15.9075,3,151.429
28,9261,23.3815,41.243,14.9025,2,141.667
28,8989,24.3228,41.0903,14.8355,1,154.833
28,8988,23.5208,41.2854,13.9369,1,144.333
28,9018,22.5907,41.4427,14.0342,1,129.667
28,9292,22.3678,41.3916,15.0186,1,129.571
28,9529,23.2283,41.1881,15.7387,1,147.4
28,9263,25.1729,40.9372,15.6767,2,143.667
28,8990,25.2478,40.9615,14.6875,1,149
28,9264,26.1168,40.843,15.5449,1,139.667
28,9533,25.2205,40.8964,16.6541,1,137
28,9534,26.1275,40.8312,16.5299,1,134.167
28,9531,23.3919,41.0496,16.7913,2,146.875
28,9530,22.5683,41.2512,15.9759,1,138.8
28,9532,24.4257,40.9449,16.8903,1,139
28,9902,22.3153,41.1851,16.6174,1,136.2
28,9901,22.4876,41.0377,17.5462,1,141.857
28,9903,23.4953,40.9446,17.8033,1,137.4
28,9904,24.3302,40.9046,17.7081,1,134.833
29,9263,25.1729,40.9372,15.6767,0,143.667
29,9263,25.1729,40.9372,15.6767,3,143.667
29,8989,24.3228,41.0903,14.8355,2,154.833
29,8988,23.5208,41.2854,13.9369,1,144.333
29,8729,24.4403,41.1232,13.8046,1,158.167
29,8990,25.2478,40.9615,14.6875,1,149
29,9261,23.3815,41.243,14.9025,1,141.667
29,9262,24.1731,41.041,15.9075,1,151.429
29,9264,26.1168,40.843,15.5449,2,139.667
29,8991,26.1607,40.8515,14.5678,1,144.167
29,9265,27.0141,40.7499,15.4235,1,135.5
29,9534,26.1275,40.8312,16.5299,1,134.167
29,9535,27.0333,40.7558,16.4319,1,130
29,9533,25.2205,40.8964,16.6541,2,137
29,9532,24.4257,40.9449,16.8903,1,139
29,9905,25.2671,40.8575,17.6425,1,132.167
29,9906,26.1583,40.8197,17.5208,1,131
30,9264,26.1168,40.843,15.5449,0,139.667
30,9264,26.1168,40.843,15.5449,3,139.667
30,8990,25.2478,40.9615,14.6875,2,149
30,8729,24.4403,41.1232,13.8046,1,158.167
30,8730,25.3407,40.9788,13.7249,1,152.833
30,8989,24.3228,41.0903,14.8355,1,154.833
30,8991,26.1607,40.8515,14.5678,1,144.167
30,9263,25.1729,40.9372,15.6767,1,143.667
30,9265,27.0141,40.7499,15.4235,2,135.5
30,8992,27.0386,40.7491,14.4313,1,140.667
30,9266,27.8707,40.6315,15.275,1,130.667
30,9535,27.0333,40.7558,16.4319,1,130
30,9536,27.8889,40.6503,16.2916,1,125.333
30,9534,26.1275,40.8312,16.5299,2,134.167
30,9533,25.2205,40.8964,16.6541,1,137
30,9906,26.1583,40.8197,17.5208,1,131
30,9907,27.0749,40.7682,17.4387,1,127.5
31,9265,27.0141,40.7499,15.4235,0,135.5
31,9265,27.0141,40.7499,15.4235,3,135.5
31,8991,26.1607,40.8515,14.5678,2,144.167
31,8730,25.3407,40.9788,13.7249,1,152.833
