MainVertexSeq,VertexID,X,Y,Z,VertexDepth,MeshScalar
94,11823,-28.826,-21.9105,15.6953,1,109.5
95,11541,-28.5667,-22.4332,15.1678,0,108.714
95,11541,-28.5667,-22.4332,15.1678,3,108.714
95,11540,-28.9927,-22.4999,14.5189,2,114
95,11249,-28.7075,-22.8691,14.2718,1,110.833
95,11250,-29.4901,-22.5347,13.8129,1,118.875
95,11546,-29.1966,-22.1458,14.8587,1,113.667
95,11542,-28.0471,-22.9269,15.0392,2,106.833
95,11251,-28.1901,-23.3199,14.2187,1,105.333
95,11536,-27.4515,-23.4209,15.0356,1,99.375
95,11817,-28.078,-22.5465,15.5969,1,106.25
95,11818,-27.5759,-22.6248,16.0984,1,98.625
95,11823,-28.826,-21.9105,15.6953,2,109.5
95,11822,-29.4312,-21.6897,15.356,1,117.6
95,11824,-28.1813,-22.171,16.0526,1,102.333
95,11829,-29.1885,-21.3387,16.2028,1,115.429
95,12126,-28.4587,-21.716,16.4299,1,106
96,11629,-31.6065,-5.60911,15.3213,0,111
96,11629,-31.6065,-5.60911,15.3213,3,111
96,11627,-32.231,-6.19556,15.3913,2,114
96,11626,-32.7012,-5.57474,14.4955,1,114.167
96,11628,-32.1397,-5.59274,14.9065,1,113
96,11625,-33.188,-6.13528,14.6799,1,115.333
96,11910,-33.0711,-6.77628,15.3226,1,119.5
96,11912,-32.419,-6.86949,15.8275,1,118.2
96,11917,-31.1466,-6.13279,16.1567,1,113.375
96,11913,-31.7158,-6.70707,16.1912,1,120.167
96,11347,-32.0346,-5.00288,14.4417,2,114.5
96,11346,-32.531,-4.41149,13.5139,1,115.714
96,11348,-31.7135,-4.32102,14.0227,1,115
96,11345,-33.0098,-5.00066,13.7413,1,115.5
96,11349,-31.3716,-4.67591,14.6225,1,112
96,11633,-30.9826,-5.12152,15.3694,1,107.375
96,11918,-31.0578,-5.61719,15.7567,2,109.25
96,11919,-30.5302,-5.61227,16.1985,1,110.167
97,11823,-28.826,-21.9105,15.6953,0,109.5
97,11823,-28.826,-21.9105,15.6953,3,109.5
97,11546,-29.1966,-22.1458,14.8587,2,113.667
97,11250,-29.4901,-22.5347,13.8129,1,118.875
97,11545,-29.7747,-21.9156,14.5621,1,122
97,11540,-28.9927,-22.4999,14.5189,1,114
97,11541,-28.5667,-22.4332,15.1678,1,108.714
97,11822,-29.4312,-21.6897,15.356,1,117.6
97,11824,-28.1813,-22.171,16.0526,2,102.333
97,11817,-28.078,-22.5465,15.5969,1,106.25
97,11818,-27.5759,-22.6248,16.0984,1,98.625
97,12126,-28.4587,-21.716,16.4299,1,106
97,12127,-27.7627,-21.9302,16.9117,1,97.6667
97,11829,-29.1885,-21.3387,16.2028,2,115.429
97,11551,-30.1079,-21.3385,15.2211,1,124.286
97,11828,-29.9167,-20.8844,16.1804,1,122
97,12133,-29.017,-20.8554,17.0906,1,110
97,12134,-28.3321,-21.3486,17.1134,1,104
98,11829,-29.1885,-21.3387,16.2028,0,115.429
98,11829,-29.1885,-21.3387,16.2028,3,115.429
98,11822,-29.4312,-21.6897,15.356,2,117.6
98,11546,-29.1966,-22.1458,14.8587,1,113.667
98,11545,-29.7747,-21.9156,14.5621,1,122
98,11823,-28.826,-21.9105,15.6953,1,109.5
98,11551,-30.1079,-21.3385,15.2211,1,124.286
98,11828,-29.9167,-20.8844,16.1804,2,122
98,11550,-30.9013,-20.9778,15.0999,1,114
98,11827,-30.7088,-20.6407,15.8936,1,129
98,12131,-30.3755,-20.4136,16.5272,1,120.6
98,12132,-29.7218,-20.3247,17.1599,1,115.714
98,12133,-29.017,-20.8554,17.0906,1,110
98,12126,-28.4587,-21.716,16.4299,2,106
98,11824,-28.1813,-22.171,16.0526,1,102.333
98,12127,-27.7627,-21.9302,16.9117,1,97.6667
98,12134,-28.3321,-21.3486,17.1134,1,104
99,11917,-31.1466,-6.13279,16.1567,0,113.375
99,11917,-31.1466,-6.13279,16.1567,3,113.375
99,11629,-31.6065,-5.60911,15.3213,2,111
99,11627,-32.231,-6.19556,15.3913,1,114
99,11628,-32.1397,-5.59274,14.9065,1,113
99,11347,-32.0346,-5.00288,14.4417,1,114.5
99,11633,-30.9826,-5.12152,15.3694,1,107.375
99,11918,-31.0578,-5.61719,15.7567,1,109.25
99,11913,-31.7158,-6.70707,16.1912,2,120.167
99,11911,-32.0434,-7.28918,16.4225,1,122.714
99,11912,-32.419,-6.86949,15.8275,1,118.2
99,12212,-31.1851,-7.29073,17.0479,1,127.125
99,12213,-31.1786,-6.69027,16.5846,1,119.75
99,11919,-30.5302,-5.61227,16.1985,2,110.167
99,11925,-29.9615,-5.07745,16.2206,1,104.125
99,12220,-30.0898,-6.12457,17.0327,1,112.125
99,12221,-30.0119,-5.59701,16.6387,1,108.25
99,12214,-30.6953,-6.63729,16.934,2,119.333
99,12505,-30.4072,-7.15761,17.5649,1,127.167
99,12506,-30.2165,-6.64492,17.3413,1,119.75
100,12132,-29.7218,-20.3247,17.1599,0,115.714
100,12132,-29.7218,-20.3247,17.1599,3,115.714
100,12131,-30.3755,-20.4136,16.5272,2,120.6
100,11828,-29.9167,-20.8844,16.1804,1,122
100,11827,-30.7088,-20.6407,15.8936,1,129
100,11840,-31.2358,-20.231,16.191,1,54.1429
100,12141,-30.4547,-19.9833,17.0694,1,80.1667
100,12133,-29.017,-20.8554,17.0906,2,110
100,11829,-29.1885,-21.3387,16.2028,1,115.429
100,12134,-28.3321,-21.3486,17.1134,1,104
100,12413,-29.1322,-20.4089,17.5705,1,107.25
100,12414,-28.62,-20.3382,18.0951,1,102.143
100,12415,-28.1753,-20.8937,17.8713,1,99.1667
100,12421,-29.8453,-19.5838,17.9426,2,118.125
100,12420,-30.626,-19.4982,17.5698,1,42
100,12422,-29.2242,-20.0041,17.9629,1,110.5
100,12433,-30.4097,-19.0705,18.152,1,49.2
100,12713,-29.2412,-19.5937,18.3785,1,110.5
100,12720,-29.8632,-18.8303,18.6638,1,58.3333
100,12721,-29.1999,-19.1099,18.8419,1,109.333
101,12133,-29.017,-20.8554,17.0906,0,110
101,12133,-29.017,-20.8554,17.0906,3,110
101,11828,-29.9167,-20.8844,16.1804,2,122
101,11550,-30.9013,-20.9778,15.0999,1,114
101,11827,-30.7088,-20.6407,15.8936,1,129
101,11551,-30.1079,-21.3385,15.2211,1,124.286
101,11829,-29.1885,-21.3387,16.2028,1,115.429
101,12131,-30.3755,-20.4136,16.5272,1,120.6
101,12132,-29.7218,-20.3247,17.1599,1,115.714
101,12134,-28.3321,-21.3486,17.1134,2,104
101,12126,-28.4587,-21.716,16.4299,1,106
101,12127,-27.7627,-21.9302,16.9117,1,97.6667
101,12415,-28.1753,-20.8937,17.8713,1,99.1667
101,12409,-27.5138,-21.4165,17.9022,1,93.5
101,12413,-29.1322,-20.4089,17.5705,2,107.25
101,12414,-28.62,-20.3382,18.0951,1,102.143
101,12422,-29.2242,-20.0041,17.9629,1,110.5
102,12212,-31.1851,-7.29073,17.0479,0,127.125
102,12212,-31.1851,-7.29073,17.0479,3,127.125
102,11913,-31.7158,-6.70707,16.1912,2,120.167
102,11911,-32.0434,-7.28918,16.4225,1,122.714
102,11912,-32.419,-6.86949,15.8275,1,118.2
102,11627,-32.231,-6.19556,15.3913,1,114
102,11917,-31.1466,-6.13279,16.1567,1,113.375
102,12213,-31.1786,-6.69027,16.5846,1,119.75
102,12208,-31.7494,-7.84043,17.0399,2,129.833
102,12206,-32.3467,-8.18662,16.8892,1,137
102,12207,-32.1505,-7.75169,16.6889,1,131.5
102,12490,-31.9647,-8.6074,17.4592,1,79.5714
102,12499,-31.2956,-8.00522,17.4862,1,138
102,12214,-30.6953,-6.63729,16.934,2,119.333
102,12220,-30.0898,-6.12457,17.0327,1,112.125
102,12505,-30.4072,-7.15761,17.5649,1,127.167
102,12506,-30.2165,-6.64492,17.3413,1,119.75
102,12500,-30.5857,-7.83844,17.8946,2,135.143
102,12492,-31.2219,-8.55446,17.9159,1,120.333
102,12493,-30.5562,-8.49498,18.3361,1,142.2
102,12809,-29.85,-7.43922,18.2074,1,128.5
102,12804,-29.8419,-8.17579,18.6685,1,139.143
103,12213,-31.1786,-6.69027,16.5846,0,119.75
103,12213,-31.1786,-6.69027,16.5846,3,119.75
103,12212,-31.1851,-7.29073,17.0479,2,127.125
103,11913,-31.7158,-6.70707,16.1912,1,120.167
103,11911,-32.0434,-7.28918,16.4225,1,122.714
103,12208,-31.7494,-7.84043,17.0399,1,129.833
103,12214,-30.6953,-6.63729,16.934,1,119.333
103,12499,-31.2956,-8.00522,17.4862,1,138
103,12505,-30.4072,-7.15761,17.5649,1,127.167
103,12500,-30.5857,-7.83844,17.8946,1,135.143
103,11917,-31.1466,-6.13279,16.1567,2,113.375
103,11629,-31.6065,-5.60911,15.3213,1,111
103,11918,-31.0578,-5.61719,15.7567,1,109.25
103,11627,-32.231,-6.19556,15.3913,1,114
103,11919,-30.5302,-5.61227,16.1985,1,110.167
103,12220,-30.0898,-6.12457,17.0327,1,112.125
104,12421,-29.8453,-19.5838,17.9426,0,118.125
104,12421,-29.8453,-19.5838,17.9426,3,118.125
104,12141,-30.4547,-19.9833,17.0694,2,80.1667
104,12131,-30.3755,-20.4136,16.5272,1,120.6
104,11840,-31.2358,-20.231,16.191,1,54.1429
104,12140,-31.2419,-19.8056,16.8275,1,0
104,12132,-29.7218,-20.3247,17.1599,1,115.714
104,12420,-30.626,-19.4982,17.5698,1,42
104,12422,-29.2242,-20.0041,17.9629,2,110.5
104,12413,-29.1322,-20.4089,17.5705,1,107.25
104,12414,-28.62,-20.3382,18.0951,1,102.143
104,12713,-29.2412,-19.5937,18.3785,1,110.5
104,12714,-28.7227,-19.672,18.6914,1,105.167
104,12433,-30.4097,-19.0705,18.152,2,49.2
104,12432,-31.1795,-18.9648,17.8894,1,0
104,12719,-30.7313,-18.4683,18.5523,1,0
104,12720,-29.8632,-18.8303,18.6638,1,58.3333
104,12721,-29.1999,-19.1099,18.8419,2,109.333
104,13036,-29.2962,-18.3339,19.3715,1,95.2857
104,13030,-28.4254,-19.0537,19.4451,1,100.714
105,12493,-30.5562,-8.49498,18.3361,0,142.2
105,12493,-30.5562,-8.49498,18.3361,3,142.2
105,12491,-31.0335,-9.11657,18.3885,2,149.143
105,12485,-31.8632,-9.24076,17.9626,1,52
105,12486,-31.6391,-9.67808,18.3628,1,127
105,12492,-31.2219,-8.55446,17.9159,1,120.333
105,12796,-31.1846,-9.66194,18.6073,1,154.75
105,12803,-30.3079,-9.00842,18.8021,1,140.5
105,12797,-30.7324,-9.71298,18.9038,1,145.667
105,12500,-30.5857,-7.83844,17.8946,2,135.143
105,12499,-31.2956,-8.00522,17.4862,1,138
105,12212,-31.1851,-7.29073,17.0479,1,127.125
105,12505,-30.4072,-7.15761,17.5649,1,127.167
105,12809,-29.85,-7.43922,18.2074,1,128.5
105,12804,-29.8419,-8.17579,18.6685,1,139.143
106,12500,-30.5857,-7.83844,17.8946,0,135.143
106,12500,-30.5857,-7.83844,17.8946,3,135.143
106,12492,-31.2219,-8.55446,17.9159,2,120.333
106,12491,-31.0335,-9.11657,18.3885,1,149.143
106,12485,-31.8632,-9.24076,17.9626,1,52
106,12490,-31.9647,-8.6074,17.4592,1,79.5714
106,12493,-30.5562,-8.49498,18.3361,1,142.2
106,12499,-31.2956,-8.00522,17.4862,1,138
106,12212,-31.1851,-7.29073,17.0479,2,127.125
106,11913,-31.7158,-6.70707,16.1912,1,120.167
106,12213,-31.1786,-6.69027,16.5846,1,119.75
106,11911,-32.0434,-7.28918,16.4225,1,122.714
106,12208,-31.7494,-7.84043,17.0399,1,129.833
106,12214,-30.6953,-6.63729,16.934,1,119.333
106,12505,-30.4072,-7.15761,17.5649,1,127.167
106,12809,-29.85,-7.43922,18.2074,2,128.5
106,12804,-29.8419,-8.17579,18.6685,1,139.143
106,12811,-29.2029,-7.61405,18.8378,1,128.167
106,12507,-29.749,-6.71681,17.7897,1,116.5
106,12818,-29.2776,-6.96004,18.3609,1,113.8
107,12720,-29.8632,-18.8303,18.6638,0,58.3333
107,12720,-29.8632,-18.8303,18.6638,3,58.3333
107,12433,-30.4097,-19.0705,18.152,2,49.2
107,12432,-31.1795,-18.9648,17.8894,1,0
107,12420,-30.626,-19.4982,17.5698,1,42
107,12421,-29.8453,-19.5838,17.9426,1,118.125
107,12719,-30.7313,-18.4683,18.5523,1,0
107,12721,-29.1999,-19.1099,18.8419,2,109.333
107,12713,-29.2412,-19.5937,18.3785,1,110.5
107,12714,-28.7227,-19.672,18.6914,1,105.167
107,13036,-29.2962,-18.3339,19.3715,1,95.2857
107,13030,-28.4254,-19.0537,19.4451,1,100.714
107,12733,-30.0532,-18.217,19.0444,2,50.8
107,12732,-30.6232,-17.8859,19.0244,1,25.6
107,13042,-30.1027,-17.4746,19.4762,1,51.8571
108,12733,-30.0532,-18.217,19.0444,0,50.8
108,12733,-30.0532,-18.217,19.0444,3,50.8
108,12719,-30.7313,-18.4683,18.5523,2,0
108,12433,-30.4097,-19.0705,18.152,1,49.2
108,12432,-31.1795,-18.9648,17.8894,1,0
108,12718,-31.6021,-18.3456,18.3371,1,0
108,12720,-29.8632,-18.8303,18.6638,1,58.3333
108,12732,-30.6232,-17.8859,19.0244,1,25.6
108,12731,-31.3746,-17.8158,18.8161,1,0
108,13042,-30.1027,-17.4746,19.4762,2,51.8571
108,13036,-29.2962,-18.3339,19.3715,1,95.2857
108,13043,-29.3185,-17.4553,19.8737,1,92.4286
108,12743,-30.9315,-17.359,19.23,1,0
108,13050,-30.9538,-16.6905,19.5258,1,0
108,13051,-30.1589,-16.5996,19.8362,1,34.4286
109,12803,-30.3079,-9.00842,18.8021,0,140.5
109,12803,-30.3079,-9.00842,18.8021,3,140.5
109,12493,-30.5562,-8.49498,18.3361,2,142.2
109,12491,-31.0335,-9.11657,18.3885,1,149.143
109,12492,-31.2219,-8.55446,17.9159,1,120.333
109,12500,-30.5857,-7.83844,17.8946,1,135.143
109,12804,-29.8419,-8.17579,18.6685,1,139.143
109,12797,-30.7324,-9.71298,18.9038,2,145.667
109,12795,-31.4573,-10.1919,18.748,1,155.5
109,12796,-31.1846,-9.66194,18.6073,1,154.75
109,13102,-30.8643,-10.5222,19.2218,1,95.6667
109,13109,-30.0984,-9.73653,19.3121,1,135.286
109,12805,-29.7096,-8.84399,19.1361,2,133.2
109,12810,-29.0179,-8.35795,19.3976,1,127.714
109,13116,-29.3664,-9.14173,19.5319,1,129.4
110,13042,-30.1027,-17.4746,19.4762,0,51.8571
110,13042,-30.1027,-17.4746,19.4762,3,51.8571
110,12733,-30.0532,-18.217,19.0444,2,50.8
110,12719,-30.7313,-18.4683,18.5523,1,0
110,12732,-30.6232,-17.8859,19.0244,1,25.6
110,12720,-29.8632,-18.8303,18.6638,1,58.3333
110,13036,-29.2962,-18.3339,19.3715,1,95.2857
110,13043,-29.3185,-17.4553,19.8737,2,92.4286
110,13044,-28.5456,-17.4291,20.3571,1,98.4286
110,13037,-28.5808,-18.2362,19.8947,1,100.667
110,13052,-29.4664,-16.6357,20.1503,1,113
110,13053,-28.9538,-16.8519,20.3543,1,106
110,13051,-30.1589,-16.5996,19.8362,1,34.4286
110,12743,-30.9315,-17.359,19.23,2,0
110,12742,-31.6671,-17.0881,19.1545,1,0
110,12731,-31.3746,-17.8158,18.8161,1,0
110,13050,-30.9538,-16.6905,19.5258,1,0
111,13051,-30.1589,-16.5996,19.8362,0,34.4286
111,13051,-30.1589,-16.5996,19.8362,3,34.4286
111,13042,-30.1027,-17.4746,19.4762,2,51.8571
111,12733,-30.0532,-18.217,19.0444,1,50.8
111,12732,-30.6232,-17.8859,19.0244,1,25.6
111,13036,-29.2962,-18.3339,19.3715,1,95.2857
111,13043,-29.3185,-17.4553,19.8737,1,92.4286
111,12743,-30.9315,-17.359,19.23,1,0
111,13050,-30.9538,-16.6905,19.5258,1,0
111,13052,-29.4664,-16.6357,20.1503,2,113
111,13053,-28.9538,-16.8519,20.3543,1,106
111,13065,-29.7035,-16.0201,20.2295,1,91
111,13354,-29.0597,-16.0325,20.5735,1,108.143
111,13064,-30.2224,-15.7089,20.074,2,23.6
111,13063,-30.9628,-15.7712,19.7983,1,0
111,13075,-30.3922,-14.9404,20.141,1,19.5
111,13359,-29.6107,-15.2105,20.4528,1,96.8571
112,13064,-30.2224,-15.7089,20.074,0,23.6
112,13064,-30.2224,-15.7089,20.074,3,23.6
112,13051,-30.1589,-16.5996,19.8362,2,34.4286
112,13042,-30.1027,-17.4746,19.4762,1,51.8571
112,13050,-30.9538,-16.6905,19.5258,1,0
112,13052,-29.4664,-16.6357,20.1503,1,113
112,13043,-29.3185,-17.4553,19.8737,1,92.4286
112,13065,-29.7035,-16.0201,20.2295,1,91
112,13063,-30.9628,-15.7712,19.7983,1,0
112,13075,-30.3922,-14.9404,20.141,2,19.5
112,13074,-31.1497,-14.7366,19.9055,1,0
112,13083,-30.4853,-14.0315,20.1602,1,70.8333
112,13365,-29.7574,-14.2866,20.4711,1,96
112,13359,-29.6107,-15.2105,20.4528,1,96.8571
113,13075,-30.3922,-14.9404,20.141,0,19.5
113,13075,-30.3922,-14.9404,20.141,3,19.5
113,13063,-30.9628,-15.7712,19.7983,2,0
113,13050,-30.9538,-16.6905,19.5258,1,0
113,13049,-31.8568,-16.2099,19.471,1,0
113,13062,-31.7557,-15.3688,19.6908,1,0
113,13064,-30.2224,-15.7089,20.074,1,23.6
113,13051,-30.1589,-16.5996,19.8362,1,34.4286
113,13074,-31.1497,-14.7366,19.9055,1,0
113,13083,-30.4853,-14.0315,20.1602,2,70.8333
113,13082,-31.2466,-13.7601,19.8935,1,25
113,13090,-30.4888,-13.1366,20.1148,1,117.333
113,13371,-29.7733,-13.3705,20.4523,1,124.333
113,13365,-29.7574,-14.2866,20.4711,1,96
113,13359,-29.6107,-15.2105,20.4528,2,96.8571
113,13065,-29.7035,-16.0201,20.2295,1,91
113,13354,-29.0597,-16.0325,20.5735,1,108.143
113,13360,-28.9285,-15.2994,20.8198,1,106.8
113,13366,-29.069,-14.5196,20.8277,1,107
114,13083,-30.4853,-14.0315,20.1602,0,70.8333
114,13083,-30.4853,-14.0315,20.1602,3,70.8333
114,13074,-31.1497,-14.7366,19.9055,2,0
114,13063,-30.9628,-15.7712,19.7983,1,0
114,13062,-31.7557,-15.3688,19.6908,1,0
114,13073,-31.9949,-14.5647,19.7255,1,0
114,13075,-30.3922,-14.9404,20.141,1,19.5
114,13082,-31.2466,-13.7601,19.8935,1,25
114,13090,-30.4888,-13.1366,20.1148,2,117.333
114,13089,-31.1753,-12.6615,19.78,1,42
114,13095,-30.3508,-12.3614,20.0594,1,140.6
114,13377,-29.6917,-12.4886,20.396,1,123.5
114,13371,-29.7733,-13.3705,20.4523,1,124.333
114,13365,-29.7574,-14.2866,20.4711,2,96
114,13359,-29.6107,-15.2105,20.4528,1,96.8571
114,13366,-29.069,-14.5196,20.8277,1,107
114,13372,-29.1062,-13.6178,20.8175,1,111.333
115,13090,-30.4888,-13.1366,20.1148,0,117.333
115,13090,-30.4888,-13.1366,20.1148,3,117.333
115,13082,-31.2466,-13.7601,19.8935,2,25
115,13074,-31.1497,-14.7366,19.9055,1,0
115,13073,-31.9949,-14.5647,19.7255,1,0
115,13081,-32.0419,-13.6037,19.6888,1,0
115,13083,-30.4853,-14.0315,20.1602,1,70.8333
115,13089,-31.1753,-12.6615,19.78,1,42
115,13095,-30.3508,-12.3614,20.0594,2,140.6
115,13096,-30.4314,-11.6579,19.854,1,118.333
115,13097,-29.7675,-11.8072,20.2274,1,127.8
115,13377,-29.6917,-12.4886,20.396,1,123.5
115,13371,-29.7733,-13.3705,20.4523,2,124.333
115,13365,-29.7574,-14.2866,20.4711,1,96
115,13372,-29.1062,-13.6178,20.8175,1,111.333
115,13378,-29.0611,-12.657,20.7596,1,116.667
116,13095,-30.3508,-12.3614,20.0594,0,140.6
116,13095,-30.3508,-12.3614,20.0594,3,140.6
116,13089,-31.1753,-12.6615,19.78,2,42
116,13082,-31.2466,-13.7601,19.8935,1,25
116,13081,-32.0419,-13.6037,19.6888,1,0
116,13088,-32.0578,-12.636,19.5158,1,0
116,13090,-30.4888,-13.1366,20.1148,1,117.333
116,13094,-31.1609,-11.5504,19.4841,1,20
116,13096,-30.4314,-11.6579,19.854,1,118.333
116,13097,-29.7675,-11.8072,20.2274,2,127.8
116,13104,-29.6015,-11.1161,20.1368,1,127.667
116,13377,-29.6917,-12.4886,20.396,1,123.5
116,13383,-28.9844,-11.5841,20.6125,1,114.125
117,13096,-30.4314,-11.6579,19.854,0,118.333
117,13096,-30.4314,-11.6579,19.854,3,118.333
117,13095,-30.3508,-12.3614,20.0594,2,140.6
117,13089,-31.1753,-12.6615,19.78,1,42
117,13090,-30.4888,-13.1366,20.1148,1,117.333
117,13097,-29.7675,-11.8072,20.2274,1,127.8
117,13377,-29.6917,-12.4886,20.396,1,123.5
117,13094,-31.1609,-11.5504,19.4841,2,20
117,13088,-32.0578,-12.636,19.5158,1,0
117,12786,-31.9216,-11.737,19.2613,1,0
117,13102,-30.8643,-10.5222,19.2218,1,95.6667
117,12791,-31.743,-10.8872,18.9566,1,43.5714
117,13103,-30.2001,-10.7004,19.6606,1,118
117,13104,-29.6015,-11.1161,20.1368,2,127.667
117,13110,-29.4215,-10.4184,20.0205,1,129.2
117,13388,-28.8718,-10.5866,20.4176,1,116.667
117,13383,-28.9844,-11.5841,20.6125,1,114.125
118,13103,-30.2001,-10.7004,19.6606,0,118
118,13103,-30.2001,-10.7004,19.6606,3,118
118,13096,-30.4314,-11.6579,19.854,2,118.333
118,13095,-30.3508,-12.3614,20.0594,1,140.6
118,13089,-31.1753,-12.6615,19.78,1,42
118,13094,-31.1609,-11.5504,19.4841,1,20
118,13097,-29.7675,-11.8072,20.2274,1,127.8
118,13104,-29.6015,-11.1161,20.1368,1,127.667
118,13102,-30.8643,-10.5222,19.2218,2,95.6667
118,12791,-31.743,-10.8872,18.9566,1,43.5714
118,12795,-31.4573,-10.1919,18.748,1,155.5
118,12797,-30.7324,-9.71298,18.9038,1,145.667
118,13109,-30.0984,-9.73653,19.3121,1,135.286
118,13110,-29.4215,-10.4184,20.0205,2,129.2
118,13111,-29.474,-9.81804,19.7596,1,134.167
118,13112,-28.8825,-9.85856,20.165,1,122.8
118,13388,-28.8718,-10.5866,20.4176,1,116.667
119,13109,-30.0984,-9.73653,19.3121,0,135.286
119,13109,-30.0984,-9.73653,19.3121,3,135.286
119,13102,-30.8643,-10.5222,19.2218,2,95.6667
119,13094,-31.1609,-11.5504,19.4841,1,20
119,12791,-31.743,-10.8872,18.9566,1,43.5714
119,13103,-30.2001,-10.7004,19.6606,1,118
119,12795,-31.4573,-10.1919,18.748,1,155.5
119,12797,-30.7324,-9.71298,18.9038,1,145.667
119,13111,-29.474,-9.81804,19.7596,2,134.167
119,13110,-29.4215,-10.4184,20.0205,1,129.2
119,13112,-28.8825,-9.85856,20.165,1,122.8
119,13116,-29.3664,-9.14173,19.5319,1,129.4
119,13117,-28.7176,-9.07043,19.9615,1,116.857
119,12803,-30.3079,-9.00842,18.8021,2,140.5
119,12493,-30.5562,-8.49498,18.3361,1,142.2
119,12804,-29.8419,-8.17579,18.6685,1,139.143
119,12491,-31.0335,-9.11657,18.3885,1,149.143
119,12805,-29.7096,-8.84399,19.1361,1,133.2
