MainVertexSeq,VertexID,X,Y,Z,VertexDepth,MeshScalar
130,14729,1.00187,19.2847,31.0264,1,116.833
130,14744,1.00977,20.2548,31.0076,1,121
130,14759,1.90988,21.1708,31.0079,1,116.167
130,14760,2.79903,21.0623,31.0752,1,108.333
130,14761,3.70066,20.8537,31.2058,2,105.286
130,14762,4.55349,20.9224,31.4017,1,102.6
130,14748,4.31535,20.027,31.3073,1,103.857
130,14776,3.62308,21.8841,31.2232,1,106.5
130,14777,4.46396,21.736,31.4302,1,103.167
131,14760,2.79903,21.0623,31.0752,0,108.333
131,14760,2.79903,21.0623,31.0752,3,108.333
131,14746,2.75981,20.111,31.0632,2,108.5
131,14731,2.78419,19.1869,31.0875,1,109.167
131,14730,1.92568,19.263,31.0366,1,112.833
131,14745,1.8984,20.1957,31.0101,1,113.833
131,14747,3.47749,19.9098,31.1429,1,105
131,14761,3.70066,20.8537,31.2058,1,105.286
131,14759,1.90988,21.1708,31.0079,2,116.167
131,14744,1.00977,20.2548,31.0076,1,121
131,14758,1.03883,21.2658,31.0066,1,123.667
131,14774,1.91096,22.1773,31.0099,1,120.833
131,14775,2.77175,22.0546,31.0823,1,113
131,14776,3.62308,21.8841,31.2232,2,106.5
131,14777,4.46396,21.736,31.4302,1,103.167
131,14789,3.59379,22.903,31.2338,1,108.333
131,14790,4.40532,22.6966,31.4535,1,102.667
132,14776,3.62308,21.8841,31.2232,0,106.5
132,14776,3.62308,21.8841,31.2232,3,106.5
132,14761,3.70066,20.8537,31.2058,2,105.286
132,14747,3.47749,19.9098,31.1429,1,105
132,14746,2.75981,20.111,31.0632,1,108.5
132,14760,2.79903,21.0623,31.0752,1,108.333
132,14762,4.55349,20.9224,31.4017,1,102.6
132,14748,4.31535,20.027,31.3073,1,103.857
132,14777,4.46396,21.736,31.4302,1,103.167
132,14775,2.77175,22.0546,31.0823,2,113
132,14759,1.90988,21.1708,31.0079,1,116.167
132,14774,1.91096,22.1773,31.0099,1,120.833
132,14788,2.7674,23.0762,31.0837,1,115.667
132,14789,3.59379,22.903,31.2338,1,108.333
132,14790,4.40532,22.6966,31.4535,2,102.667
132,14804,4.39009,23.6967,31.4567,1,103
132,15467,5.15106,23.4199,31.743,1,101
132,15451,5.20854,22.4067,31.725,1,101.167
133,14790,4.40532,22.6966,31.4535,0,102.667
133,14790,4.40532,22.6966,31.4535,3,102.667
133,14776,3.62308,21.8841,31.2232,2,106.5
133,14761,3.70066,20.8537,31.2058,1,105.286
133,14760,2.79903,21.0623,31.0752,1,108.333
133,14775,2.77175,22.0546,31.0823,1,113
133,14777,4.46396,21.736,31.4302,1,103.167
133,14789,3.59379,22.903,31.2338,1,108.333
133,14804,4.39009,23.6967,31.4567,2,103
133,14803,3.60509,23.934,31.2271,1,110
133,14844,4.43671,24.6986,31.4346,1,103.333
133,15509,5.17609,24.4282,31.7322,1,100.333
133,15467,5.15106,23.4199,31.743,1,101
133,15451,5.20854,22.4067,31.725,2,101.167
133,15436,5.30332,21.3837,31.6758,1,101.857
133,15452,6.00971,22.045,32.0271,1,100.286
133,15468,5.88986,23.0877,32.0628,1,100.5
134,14804,4.39009,23.6967,31.4567,0,103
134,14804,4.39009,23.6967,31.4567,3,103
134,14789,3.59379,22.903,31.2338,2,108.333
134,14776,3.62308,21.8841,31.2232,1,106.5
134,14775,2.77175,22.0546,31.0823,1,113
134,14788,2.7674,23.0762,31.0837,1,115.667
134,14790,4.40532,22.6966,31.4535,1,102.667
134,14803,3.60509,23.934,31.2271,1,110
134,14844,4.43671,24.6986,31.4346,2,103.333
134,14843,3.67341,24.9977,31.1971,1,109.833
134,14863,4.53714,25.6567,31.3806,1,102
134,15541,5.29199,25.4173,31.6852,1,99.3333
134,15509,5.17609,24.4282,31.7322,1,100.333
134,15467,5.15106,23.4199,31.743,2,101
134,15451,5.20854,22.4067,31.725,1,101.167
134,15468,5.88986,23.0877,32.0628,1,100.5
134,15510,5.88079,24.1086,32.0716,1,100
135,14844,4.43671,24.6986,31.4346,0,103.333
135,14844,4.43671,24.6986,31.4346,3,103.333
135,14803,3.60509,23.934,31.2271,2,110
135,14789,3.59379,22.903,31.2338,1,108.333
135,14788,2.7674,23.0762,31.0837,1,115.667
135,14802,2.79826,24.1221,31.0738,1,115.667
135,14804,4.39009,23.6967,31.4567,1,103
135,14843,3.67341,24.9977,31.1971,1,109.833
135,14863,4.53714,25.6567,31.3806,2,102
135,14862,3.86931,26.1776,31.1426,1,106.857
135,14882,4.74987,26.4913,31.3227,1,101.8
135,15556,5.43665,26.3061,31.5903,1,98.5
135,15541,5.29199,25.4173,31.6852,1,99.3333
135,15509,5.17609,24.4282,31.7322,2,100.333
135,15467,5.15106,23.4199,31.743,1,101
135,15510,5.88079,24.1086,32.0716,1,100
135,15542,5.96175,25.1303,32.0263,1,99.3333
136,14863,4.53714,25.6567,31.3806,0,102
136,14863,4.53714,25.6567,31.3806,3,102
136,14843,3.67341,24.9977,31.1971,2,109.833
136,14803,3.60509,23.934,31.2271,1,110
136,14802,2.79826,24.1221,31.0738,1,115.667
136,14842,2.88318,25.2022,31.0503,1,113.667
136,14844,4.43671,24.6986,31.4346,1,103.333
136,14862,3.86931,26.1776,31.1426,1,106.857
136,14882,4.74987,26.4913,31.3227,2,101.8
136,14883,4.81673,27.3642,31.186,1,102.143
136,14884,5.39948,26.9958,31.4312,1,99.2
136,15556,5.43665,26.3061,31.5903,1,98.5
136,15541,5.29199,25.4173,31.6852,2,99.3333
136,15509,5.17609,24.4282,31.7322,1,100.333
136,15542,5.96175,25.1303,32.0263,1,99.3333
136,15557,6.19364,26.2168,31.9219,1,98.1429
137,14882,4.74987,26.4913,31.3227,0,101.8
137,14882,4.74987,26.4913,31.3227,3,101.8
137,14862,3.86931,26.1776,31.1426,2,106.857
137,14843,3.67341,24.9977,31.1971,1,109.833
137,14842,2.88318,25.2022,31.0503,1,113.667
137,14861,2.94507,26.2482,31.0088,1,110.667
137,14863,4.53714,25.6567,31.3806,1,102
137,14881,3.89184,27.254,31.0411,1,105.5
137,14883,4.81673,27.3642,31.186,1,102.143
137,14884,5.39948,26.9958,31.4312,2,99.2
137,14907,5.70131,27.6246,31.3739,1,99.8
137,15556,5.43665,26.3061,31.5903,1,98.5
137,15570,6.23774,27.175,31.674,1,96.5714
138,14884,5.39948,26.9958,31.4312,0,99.2
138,14884,5.39948,26.9958,31.4312,3,99.2
138,14882,4.74987,26.4913,31.3227,2,101.8
138,14862,3.86931,26.1776,31.1426,1,106.857
138,14863,4.53714,25.6567,31.3806,1,102
138,14883,4.81673,27.3642,31.186,1,102.143
138,15556,5.43665,26.3061,31.5903,1,98.5
138,14907,5.70131,27.6246,31.3739,2,99.8
138,14908,5.83127,28.4317,31.2051,1,101.286
138,14909,6.34479,27.975,31.4738,1,99.2
138,15570,6.23774,27.175,31.674,1,96.5714
139,14907,5.70131,27.6246,31.3739,0,99.8
139,14907,5.70131,27.6246,31.3739,3,99.8
139,14883,4.81673,27.3642,31.186,2,102.143
139,14882,4.74987,26.4913,31.3227,1,101.8
139,14862,3.86931,26.1776,31.1426,1,106.857
139,14881,3.89184,27.254,31.0411,1,105.5
139,14884,5.39948,26.9958,31.4312,1,99.2
139,14906,4.87271,28.3125,31.0569,1,100.5
139,14908,5.83127,28.4317,31.2051,1,101.286
139,14909,6.34479,27.975,31.4738,2,99.2
139,14926,6.69539,28.598,31.3794,1,99
139,15570,6.23774,27.175,31.674,1,96.5714
139,15596,7.14512,28.0964,31.6812,1,95.8571
140,14908,5.83127,28.4317,31.2051,0,101.286
140,14908,5.83127,28.4317,31.2051,3,101.286
140,14907,5.70131,27.6246,31.3739,2,99.8
140,14883,4.81673,27.3642,31.186,1,102.143
140,14884,5.39948,26.9958,31.4312,1,99.2
140,14909,6.34479,27.975,31.4738,1,99.2
140,15570,6.23774,27.175,31.674,1,96.5714
140,14906,4.87271,28.3125,31.0569,2,100.5
140,14881,3.89184,27.254,31.0411,1,105.5
140,14905,3.91945,28.2544,30.9686,1,101.833
140,14924,4.9011,29.2421,30.965,1,98.6667
140,14925,5.89645,29.3079,31.0506,1,98.3333
140,14926,6.69539,28.598,31.3794,2,99
140,14927,6.91654,29.4021,31.1849,1,99.4286
140,14928,7.35521,28.8975,31.4494,1,97.2
140,15596,7.14512,28.0964,31.6812,1,95.8571
141,14925,5.89645,29.3079,31.0506,0,98.3333
141,14925,5.89645,29.3079,31.0506,3,98.3333
141,14908,5.83127,28.4317,31.2051,2,101.286
141,14907,5.70131,27.6246,31.3739,1,99.8
141,14883,4.81673,27.3642,31.186,1,102.143
141,14906,4.87271,28.3125,31.0569,1,100.5
141,14909,6.34479,27.975,31.4738,1,99.2
141,14926,6.69539,28.598,31.3794,1,99
141,14927,6.91654,29.4021,31.1849,1,99.4286
141,14924,4.9011,29.2421,30.965,2,98.6667
141,14905,3.91945,28.2544,30.9686,1,101.833
141,14923,3.92973,29.2176,30.9196,1,99.6667
141,14957,4.89226,30.1593,30.8961,1,97.5
141,14958,5.88148,30.1701,30.9372,1,97
141,14959,6.9357,30.2167,31.0074,2,97.5
141,14961,8.08504,30.276,31.1146,1,98.1429
141,14996,6.79349,31.0098,30.8677,1,95.6667
141,14997,7.8577,31.0634,30.8963,1,95.6667
142,14958,5.88148,30.1701,30.9372,0,97
142,14958,5.88148,30.1701,30.9372,3,97
142,14925,5.89645,29.3079,31.0506,2,98.3333
142,14908,5.83127,28.4317,31.2051,1,101.286
142,14906,4.87271,28.3125,31.0569,1,100.5
142,14924,4.9011,29.2421,30.965,1,98.6667
142,14927,6.91654,29.4021,31.1849,1,99.4286
142,14959,6.9357,30.2167,31.0074,1,97.5
142,14957,4.89226,30.1593,30.8961,2,97.5
142,14923,3.92973,29.2176,30.9196,1,99.6667
142,14956,3.91773,30.1587,30.877,1,98.3333
142,14994,4.85686,31.0655,30.8228,1,95.8333
142,14995,5.82675,31.047,30.8373,1,96
142,14996,6.79349,31.0098,30.8677,2,95.6667
142,14997,7.8577,31.0634,30.8963,1,95.6667
142,15027,6.72391,31.8692,30.7235,1,94.5
142,15028,7.57941,31.7416,30.7504,1,94.2
143,14995,5.82675,31.047,30.8373,0,96
143,14995,5.82675,31.047,30.8373,3,96
143,14958,5.88148,30.1701,30.9372,2,97
143,14925,5.89645,29.3079,31.0506,1,98.3333
143,14924,4.9011,29.2421,30.965,1,98.6667
143,14957,4.89226,30.1593,30.8961,1,97.5
143,14959,6.9357,30.2167,31.0074,1,97.5
143,14996,6.79349,31.0098,30.8677,1,95.6667
143,14994,4.85686,31.0655,30.8228,2,95.8333
143,14956,3.91773,30.1587,30.877,1,98.3333
143,14993,3.88135,31.0728,30.8159,1,96
143,15025,4.79453,31.945,30.7142,1,93.6667
143,15026,5.76973,31.9229,30.7165,1,94.1667
143,15027,6.72391,31.8692,30.7235,2,94.5
143,15028,7.57941,31.7416,30.7504,1,94.2
143,15050,6.66794,32.7095,30.5444,1,92.6667
143,15051,7.6984,32.576,30.5542,1,93
144,15026,5.76973,31.9229,30.7165,0,94.1667
144,15026,5.76973,31.9229,30.7165,3,94.1667
144,14995,5.82675,31.047,30.8373,2,96
144,14958,5.88148,30.1701,30.9372,1,97
144,14957,4.89226,30.1593,30.8961,1,97.5
144,14994,4.85686,31.0655,30.8228,1,95.8333
144,14996,6.79349,31.0098,30.8677,1,95.6667
144,15027,6.72391,31.8692,30.7235,1,94.5
144,15025,4.79453,31.945,30.7142,2,93.6667
144,14993,3.88135,31.0728,30.8159,1,96
144,15024,3.81405,31.949,30.7097,1,94.6667
144,15048,4.68267,32.7818,30.5463,1,90.6667
144,15049,5.67014,32.7631,30.5468,1,91.6667
144,15050,6.66794,32.7095,30.5444,2,92.6667
144,15051,7.6984,32.576,30.5542,1,93
144,14392,6.47772,33.5193,30.3096,1,95.3333
144,14394,7.4449,33.4449,30.3033,1,95.6667
145,15049,5.67014,32.7631,30.5468,0,91.6667
145,15049,5.67014,32.7631,30.5468,3,91.6667
145,15026,5.76973,31.9229,30.7165,2,94.1667
145,14995,5.82675,31.047,30.8373,1,96
145,14994,4.85686,31.0655,30.8228,1,95.8333
145,15025,4.79453,31.945,30.7142,1,93.6667
145,15027,6.72391,31.8692,30.7235,1,94.5
145,15050,6.66794,32.7095,30.5444,1,92.6667
145,15048,4.68267,32.7818,30.5463,2,90.6667
145,15024,3.81405,31.949,30.7097,1,94.6667
145,15047,3.70703,32.7793,30.5379,1,90.5
145,14388,4.49658,33.5663,30.3089,1,94.8333
145,14390,5.4849,33.5555,30.3135,1,94.6667
145,14392,6.47772,33.5193,30.3096,2,95.3333
145,14391,6.23517,34.2706,30.0172,1,97.5
145,14393,7.25405,34.2244,30.0094,1,98.6667
145,14394,7.4449,33.4449,30.3033,1,95.6667
146,15288,-0.643032,14.4721,31.4632,0,107.667
146,15288,-0.643032,14.4721,31.4632,3,107.667
146,15266,-0.60463,13.5921,31.5046,2,107.333
146,15245,-0.553674,12.6754,31.5267,1,105.333
146,14639,-1.37375,12.9349,31.2824,1,110
146,15267,0.254612,13.4085,31.6747,1,104.333
146,14649,-1.42209,13.8458,31.2766,1,113.167
146,15289,0.206498,14.3095,31.6228,1,102
146,15310,-0.667369,15.2985,31.3964,2,109.5
146,14656,-1.43926,14.748,31.2574,1,115.167
146,15311,0.150477,15.1727,31.5355,1,102.667
146,15332,-0.660951,16.0217,31.3155,1,111.4
146,14669,-1.40082,15.6354,31.2201,1,114
146,15333,0.06465,15.9997,31.4103,1,105.333
147,15310,-0.667369,15.2985,31.3964,0,109.5
147,15310,-0.667369,15.2985,31.3964,3,109.5
147,15288,-0.643032,14.4721,31.4632,2,107.667
147,15266,-0.60463,13.5921,31.5046,1,107.333
147,14649,-1.42209,13.8458,31.2766,1,113.167
147,15289,0.206498,14.3095,31.6228,1,102
147,14656,-1.43926,14.748,31.2574,1,115.167
147,15311,0.150477,15.1727,31.5355,1,102.667
147,15332,-0.660951,16.0217,31.3155,2,111.4
147,14669,-1.40082,15.6354,31.2201,1,114
147,15333,0.06465,15.9997,31.4103,1,105.333
147,14686,-1.08007,16.4548,31.1957,1,115.8
147,14688,-0.234124,16.7621,31.2565,1,112
148,15332,-0.660951,16.0217,31.3155,0,111.4
148,15332,-0.660951,16.0217,31.3155,3,111.4
148,15310,-0.667369,15.2985,31.3964,2,109.5
148,15288,-0.643032,14.4721,31.4632,1,107.667
148,14656,-1.43926,14.748,31.2574,1,115.167
148,15311,0.150477,15.1727,31.5355,1,102.667
148,14669,-1.40082,15.6354,31.2201,1,114
148,15333,0.06465,15.9997,31.4103,1,105.333
148,14686,-1.08007,16.4548,31.1957,2,115.8
148,14668,-1.96986,16.2812,31.0713,1,119.429
148,14687,-0.882477,17.3488,31.1371,1,120.143
148,14688,-0.234124,16.7621,31.2565,1,112
